0.82525  0.0880603
0.8285  0.088098
0.83175  0.088077
0.835  0.0879988
0.83825  0.0878649
0.8415  0.0876766
0.84475  0.0874357
0.848  0.0871436
0.85125  0.0868019
0.8545  0.0864123
0.85775  0.0859765
0.861  0.085496
0.86425  0.0849725
0.8675  0.0844077
0.87075  0.0838032
0.874  0.0831607
0.87725  0.0824818
0.8805  0.0817682
0.88375  0.0810216
0.887  0.0802434
0.89025  0.0794354
0.8935  0.0785991
0.89675  0.0777361
0.9  0.0768479
0.90325  0.0759361
0.9065  0.0750021
0.90975  0.0740474
0.913  0.0730734
0.91625  0.0720817
0.9195  0.0710734
0.92275  0.0700501
0.926  0.069013
0.92925  0.0679634
0.9325  0.0669026
0.93575  0.0658318
0.939  0.0647523
0.94225  0.0636651
0.9455  0.0625714
0.94875  0.0614724
0.952  0.060369
0.95525  0.0592624
0.9585  0.0581534
0.96175  0.0570432
0.965  0.0559326
0.96825  0.0548225
0.9715  0.0537138
0.97475  0.0526074
0.978  0.051504
0.98125  0.0504045
0.9845  0.0493095
0.98775  0.0482199
0.991  0.0471362
0.99425  0.0460592
0.9975  0.0449894
1.00075  0.0439276
1.004  0.0428742
1.00725  0.0418298
1.0105  0.040795
1.01375  0.0397701
1.017  0.0387558
1.02025  0.0377524
1.0235  0.0367604
1.02675  0.0357801
1.03  0.034812
1.03325  0.0338564
1.0365  0.0329135
1.03975  0.0319839
1.043  0.0310676
1.04625  0.030165
1.0495  0.0292764
1.05275  0.0284019
1.056  0.0275418
1.05925  0.0266963
1.0625  0.0258655
1.06575  0.0250496
1.069  0.0242488
1.07225  0.0234631
1.0755  0.0226927
1.07875  0.0219378
1.082  0.0211983
1.08525  0.0204743
1.0885  0.0197659
1.09175  0.0190732
1.095  0.0183962
1.09825  0.0177348
1.1015  0.0170892
1.10475  0.0164593
1.108  0.015845
1.11125  0.0152465
1.1145  0.0146635
1.11775  0.0140962
1.121  0.0135444
1.12425  0.0130081
1.1275  0.0124873
1.13075  0.0119818
1.134  0.0114915
1.13725  0.0110165
1.1405  0.0105566
1.14375  0.0101116
1.147  0.00968154
1.15025  0.00926625
1.1535  0.00886562
1.15675  0.00847954
1.16  0.00810786
1.16325  0.00775047
1.1665  0.00740723
1.16975  0.00707799
1.173  0.00676262
1.17625  0.00646097
1.1795  0.0061729
1.18275  0.00589824
1.186  0.00563685
1.18925  0.00538856
1.1925  0.00515322
1.19575  0.00493067
1.199  0.00472074
1.20225  0.00452327
1.2055  0.00433809
1.20875  0.00416503
1.212  0.00400392
1.21525  0.0038546
1.2185  0.00371688
1.22175  0.0035906
1.225  0.00347559
1.22825  0.00337166
1.2315  0.00327866
1.23475  0.00319639
1.238  0.00312469
1.24125  0.00306339
1.2445  0.00301231
1.24775  0.00297127
1.251  0.0029401
1.25425  0.00291862
1.2575  0.00290668
1.26075  0.00290408
1.264  0.00291066
1.26725  0.00292625
1.2705  0.00295068
1.27375  0.00298378
1.277  0.00302538
1.28025  0.0030753
1.2835  0.00313339
1.28675  0.00319949
1.29  0.00327341
1.29325  0.00335501
1.2965  0.00344411
1.29975  0.00354057
1.303  0.00364421
1.30625  0.00375488
1.3095  0.00387243
1.31275  0.0039967
1.316  0.00412753
1.31925  0.00426477
1.3225  0.00440828
1.32575  0.0045579
1.329  0.00471348
1.33225  0.00487488
1.3355  0.00504196
1.33875  0.00521457
1.342  0.00539257
1.34525  0.00557582
1.3485  0.00576418
1.35175  0.00595752
1.355  0.00615571
1.35825  0.0063586
1.3615  0.00656607
1.36475  0.00677799
1.368  0.00699424
1.37125  0.00721468
1.3745  0.00743919
1.37775  0.00766765
1.381  0.00789994
1.38425  0.00813594
1.3875  0.00837553
1.39075  0.0086186
1.394  0.00886504
1.39725  0.00911472
1.4005  0.00936755
1.40375  0.00962341
1.407  0.00988219
1.41025  0.0101438
1.4135  0.0104081
1.41675  0.010675
1.42  0.0109445
1.42325  0.0112164
1.4265  0.0114905
1.42975  0.0117669
1.433  0.0120455
1.43625  0.012326
1.4395  0.0126085
1.44275  0.0128929
1.446  0.0131791
1.44925  0.0134669
1.4525  0.0137563
1.45575  0.0140472
1.459  0.0143396
1.46225  0.0146333
1.4655  0.0149284
1.46875  0.0152246
1.472  0.0155219
1.47525  0.0158203
1.4785  0.0161196
1.48175  0.0164199
1.485  0.016721
1.48825  0.0170228
1.4915  0.0173254
1.49475  0.0176286
1.498  0.0179324
1.50125  0.0182367
1.5045  0.0185414
1.50775  0.0188465
1.511  0.0191519
1.51425  0.0194576
1.5175  0.0197635
1.52075  0.0200696
1.524  0.0203758
1.52725  0.020682
1.5305  0.0209882
1.53375  0.0212943
1.537  0.0216004
1.54025  0.0219063
1.5435  0.022212
1.54675  0.0225174
1.55  0.0228225
1.55325  0.0231273
1.5565  0.0234318
1.55975  0.0237358
1.563  0.0240393
1.56625  0.0243423
1.5695  0.0246448
1.57275  0.0249467
1.576  0.025248
1.57925  0.0255486
1.5825  0.0258485
1.58575  0.0261477
1.589  0.0264461
1.59225  0.0267438
1.5955  0.0270406
1.59875  0.0273365
1.602  0.0276316
1.60525  0.0279257
1.6085  0.0282189
1.61175  0.0285111
1.615  0.0288023
1.61825  0.0290925
1.6215  0.0293816
1.62475  0.0296697
1.628  0.0299566
1.63125  0.0302424
1.6345  0.0305271
1.63775  0.0308105
1.641  0.0310928
1.64425  0.0313739
1.6475  0.0316537
1.65075  0.0319323
1.654  0.0322096
1.65725  0.0324857
1.6605  0.0327604
1.66375  0.0330337
1.667  0.0333058
1.67025  0.0335764
1.6735  0.0338457
1.67675  0.0341136
1.68  0.0343801
1.68325  0.0346452
1.6865  0.0349089
1.68975  0.0351711
1.693  0.0354318
1.69625  0.0356911
1.6995  0.0359489
1.70275  0.0362052
1.706  0.0364601
1.70925  0.0367134
1.7125  0.0369651
1.71575  0.0372154
1.719  0.0374641
1.72225  0.0377113
1.7255  0.0379569
1.72875  0.038201
1.732  0.0384434
1.73525  0.0386844
1.7385  0.0389237
1.74175  0.0391614
1.745  0.0393976
1.74825  0.0396322
1.7515  0.0398651
1.75475  0.0400965
1.758  0.0403262
1.76125  0.0405543
1.7645  0.0407808
1.76775  0.0410057
1.771  0.041229
1.77425  0.0414507
1.7775  0.0416707
1.78075  0.0418891
1.784  0.0421058
1.78725  0.0423209
1.7905  0.0425344
1.79375  0.0427463
1.797  0.0429565
1.80025  0.0431651
1.8035  0.043372
1.80675  0.0435773
1.81  0.043781
1.81325  0.043983
1.8165  0.0441834
1.81975  0.0443822
1.823  0.0445793
1.82625  0.0447749
1.8295  0.0449687
1.83275  0.045161
1.836  0.0453516
1.83925  0.0455406
1.8425  0.045728
1.84575  0.0459138
1.849  0.0460979
1.85225  0.0462805
1.8555  0.0464614
1.85875  0.0466407
1.862  0.0468184
1.86525  0.0469945
1.8685  0.0471691
1.87175  0.047342
1.875  0.0475133
1.87825  0.0476831
1.8815  0.0478513
1.88475  0.0480178
1.888  0.0481829
1.89125  0.0483463
1.8945  0.0485082
1.89775  0.0486686
1.901  0.0488274
1.90425  0.0489846
1.9075  0.0491403
1.91075  0.0492944
1.914  0.0494471
1.91725  0.0495982
1.9205  0.0497477
1.92375  0.0498958
1.927  0.0500424
1.93025  0.0501874
1.9335  0.0503309
1.93675  0.050473
1.94  0.0506136
1.94325  0.0507526
1.9465  0.0508902
1.94975  0.0510264
1.953  0.051161
1.95625  0.0512943
1.9595  0.051426
1.96275  0.0515564
1.966  0.0516852
1.96925  0.0518127
1.9725  0.0519387
1.97575  0.0520633
1.979  0.0521865
1.98225  0.0523083
1.9855  0.0524287
1.98875  0.0525477
1.992  0.0526653
1.99525  0.0527816
1.9985  0.0528964
2.00175  0.0530099
2.005  0.0531221
2.00825  0.0532329
2.0115  0.0533423
2.01475  0.0534504
2.018  0.0535572
2.02125  0.0536627
2.0245  0.0537668
2.02775  0.0538697
2.031  0.0539712
2.03425  0.0540714
2.0375  0.0541704
2.04075  0.0542681
2.044  0.0543645
2.04725  0.0544596
2.0505  0.0545535
2.05375  0.0546461
2.057  0.0547375
2.06025  0.0548276
2.0635  0.0549165
2.06675  0.0550042
2.07  0.0550907
2.07325  0.055176
2.0765  0.05526
2.07975  0.0553429
2.083  0.0554246
2.08625  0.0555051
2.0895  0.0555844
2.09275  0.0556626
2.096  0.0557396
2.09925  0.0558155
2.1025  0.0558902
2.10575  0.0559637
2.109  0.0560362
2.11225  0.0561075
2.1155  0.0561777
2.11875  0.0562468
2.122  0.0563148
2.12525  0.0563817
2.1285  0.0564475
2.13175  0.0565123
2.135  0.0565759
2.13825  0.0566385
2.1415  0.0567001
2.14475  0.0567606
2.148  0.05682
2.15125  0.0568784
2.1545  0.0569358
2.15775  0.0569922
2.161  0.0570475
2.16425  0.0571018
2.1675  0.0571552
2.17075  0.0572075
2.174  0.0572588
2.17725  0.0573092
2.1805  0.0573586
2.18375  0.057407
2.187  0.0574544
2.19025  0.0575009
2.1935  0.0575465
2.19675  0.0575911
2.2  0.0576347
2.20325  0.0576775
2.2065  0.0577193
2.20975  0.0577602
2.213  0.0578002
2.21625  0.0578393
2.2195  0.0578775
2.22275  0.0579148
2.226  0.0579512
2.22925  0.0579868
2.2325  0.0580215
2.23575  0.0580553
2.239  0.0580882
2.24225  0.0581203
2.2455  0.0581516
2.24875  0.058182
2.252  0.0582116
2.25525  0.0582404
2.2585  0.0582683
2.26175  0.0582955
2.265  0.0583218
2.26825  0.0583473
2.2715  0.0583721
2.27475  0.058396
2.278  0.0584192
2.28125  0.0584416
2.2845  0.0584632
2.28775  0.058484
2.291  0.0585041
2.29425  0.0585235
2.2975  0.0585421
2.30075  0.0585599
2.304  0.058577
2.30725  0.0585934
2.3105  0.0586091
2.31375  0.058624
2.317  0.0586382
2.32025  0.0586518
2.3235  0.0586646
2.32675  0.0586767
2.33  0.0586881
2.33325  0.0586989
2.3365  0.058709
2.33975  0.0587184
2.343  0.0587271
2.34625  0.0587352
2.3495  0.0587426
2.35275  0.0587493
2.356  0.0587554
2.35925  0.0587609
2.3625  0.0587657
2.36575  0.05877
2.369  0.0587735
2.37225  0.0587765
2.3755  0.0587788
2.37875  0.0587806
2.382  0.0587817
2.38525  0.0587822
2.3885  0.0587821
2.39175  0.0587815
2.395  0.0587802
2.39825  0.0587784
2.4015  0.058776
2.40475  0.058773
2.408  0.0587695
2.41125  0.0587654
2.4145  0.0587608
2.41775  0.0587556
2.421  0.0587498
2.42425  0.0587435
2.4275  0.0587367
2.43075  0.0587293
2.434  0.0587214
2.43725  0.058713
2.4405  0.0587041
2.44375  0.0586946
2.447  0.0586847
2.45025  0.0586742
2.4535  0.0586633
2.45675  0.0586518
2.46  0.0586399
2.46325  0.0586274
2.4665  0.0586145
2.46975  0.0586011
2.473  0.0585872
2.47625  0.0585729
2.4795  0.0585581
2.48275  0.0585428
2.486  0.0585271
2.48925  0.0585109
2.4925  0.0584942
2.49575  0.0584772
2.499  0.0584596
2.50225  0.0584417
2.5055  0.0584233
2.50875  0.0584045
2.512  0.0583852
2.51525  0.0583655
2.5185  0.0583455
2.52175  0.058325
2.525  0.058304
2.52825  0.0582827
2.5315  0.058261
2.53475  0.0582389
2.538  0.0582164
2.54125  0.0581935
2.5445  0.0581702
2.54775  0.0581465
2.551  0.0581224
2.55425  0.058098
2.5575  0.0580732
2.56075  0.058048
2.564  0.0580225
2.56725  0.0579966
2.5705  0.0579703
2.57375  0.0579437
2.577  0.0579167
2.58025  0.0578894
2.5835  0.0578617
2.58675  0.0578337
2.59  0.0578054
2.59325  0.0577767
2.5965  0.0577477
2.59975  0.0577183
2.603  0.0576887
2.60625  0.0576587
2.6095  0.0576284
2.61275  0.0575977
2.616  0.0575668
2.61925  0.0575355
2.6225  0.057504
2.62575  0.0574721
2.629  0.05744
2.63225  0.0574075
2.6355  0.0573748
2.63875  0.0573417
2.642  0.0573084
2.64525  0.0572748
2.6485  0.0572409
2.65175  0.0572067
2.655  0.0571722
2.65825  0.0571375
2.6615  0.0571025
2.66475  0.0570672
2.668  0.0570317
2.67125  0.0569959
2.6745  0.0569599
2.67775  0.0569236
2.681  0.056887
2.68425  0.0568502
2.6875  0.0568131
2.69075  0.0567758
2.694  0.0567382
2.69725  0.0567004
2.7005  0.0566624
2.70375  0.0566241
2.707  0.0565856
2.71025  0.0565469
2.7135  0.0565079
2.71675  0.0564687
2.72  0.0564293
2.72325  0.0563897
2.7265  0.0563498
2.72975  0.0563098
2.733  0.0562695
2.73625  0.056229
2.7395  0.0561883
2.74275  0.0561474
2.746  0.0561063
2.74925  0.056065
2.7525  0.0560235
2.75575  0.0559818
2.759  0.0559399
2.76225  0.0558978
2.7655  0.0558555
2.76875  0.055813
2.772  0.0557704
2.77525  0.0557275
2.7785  0.0556845
2.78175  0.0556413
2.785  0.0555979
2.78825  0.0555544
2.7915  0.0555106
2.79475  0.0554667
2.798  0.0554227
2.80125  0.0553784
2.8045  0.055334
2.80775  0.0552895
2.811  0.0552448
2.81425  0.0551999
2.8175  0.0551548
2.82075  0.0551097
2.824  0.0550643
2.82725  0.0550188
2.8305  0.0549732
2.83375  0.0549274
2.837  0.0548814
2.84025  0.0548354
2.8435  0.0547891
2.84675  0.0547428
2.85  0.0546963
2.85325  0.0546497
2.8565  0.0546029
2.85975  0.054556
2.863  0.054509
2.86625  0.0544618
2.8695  0.0544145
2.87275  0.0543671
2.876  0.0543196
2.87925  0.0542719
2.8825  0.0542241
2.88575  0.0541762
2.889  0.0541282
2.89225  0.0540801
2.8955  0.0540318
2.89875  0.0539835
2.902  0.053935
2.90525  0.0538864
2.9085  0.0538378
2.91175  0.053789
2.915  0.0537401
2.91825  0.0536911
2.9215  0.053642
2.92475  0.0535928
2.928  0.0535435
2.93125  0.0534941
2.9345  0.0534446
2.93775  0.053395
2.941  0.0533454
2.94425  0.0532956
2.9475  0.0532458
2.95075  0.0531958
2.954  0.0531458
2.95725  0.0530957
2.9605  0.0530455
2.96375  0.0529952
2.967  0.0529449
2.97025  0.0528944
2.9735  0.0528439
2.97675  0.0527933
2.98  0.0527426
2.98325  0.0526919
2.9865  0.0526411
2.98975  0.0525902
2.993  0.0525392
2.99625  0.0524882
2.9995  0.0524371
3.00275  0.052386
3.006  0.0523347
3.00925  0.0522834
3.0125  0.0522321
3.01575  0.0521807
3.019  0.0521292
3.02225  0.0520776
3.0255  0.0520261
3.02875  0.0519744
3.032  0.0519227
3.03525  0.0518709
3.0385  0.0518191
3.04175  0.0517672
3.045  0.0517153
3.04825  0.0516633
3.0515  0.0516113
3.05475  0.0515592
3.058  0.0515071
3.06125  0.051455
3.0645  0.0514028
3.06775  0.0513505
3.071  0.0512982
3.07425  0.0512459
3.0775  0.0511935
3.08075  0.0511411
3.084  0.0510886
3.08725  0.0510361
3.0905  0.0509836
3.09375  0.050931
3.097  0.0508784
3.10025  0.0508258
3.1035  0.0507731
3.10675  0.0507204
3.11  0.0506677
3.11325  0.0506149
3.1165  0.0505621
3.11975  0.0505093
3.123  0.0504565
3.12625  0.0504036
3.1295  0.0503507
3.13275  0.0502977
3.136  0.0502448
3.13925  0.0501918
3.1425  0.0501388
3.14575  0.0500858
3.149  0.0500328
3.15225  0.0499797
3.1555  0.0499266
3.15875  0.0498735
3.162  0.0498204
3.16525  0.0497673
3.1685  0.0497142
3.17175  0.049661
3.175  0.0496078
3.17825  0.0495546
3.1815  0.0495014
3.18475  0.0494482
3.188  0.049395
3.19125  0.0493418
3.1945  0.0492885
3.19775  0.0492353
3.201  0.049182
3.20425  0.0491288
3.2075  0.0490755
3.21075  0.0490222
3.214  0.0489689
3.21725  0.0489156
3.2205  0.0488623
3.22375  0.0488091
3.227  0.0487558
3.23025  0.0487025
3.2335  0.0486492
3.23675  0.0485959
3.24  0.0485426
3.24325  0.0484893
3.2465  0.048436
3.24975  0.0483827
3.253  0.0483294
3.25625  0.0482761
3.2595  0.0482228
3.26275  0.0481695
3.266  0.0481162
3.26925  0.048063
3.2725  0.0480097
3.27575  0.0479564
3.279  0.0479032
3.28225  0.0478499
3.2855  0.0477967
3.28875  0.0477435
3.292  0.0476903
3.29525  0.0476371
3.2985  0.0475839
3.30175  0.0475307
3.305  0.0474775
3.30825  0.0474244
3.3115  0.0473712
3.31475  0.0473181
3.318  0.047265
3.32125  0.0472119
3.3245  0.0471588
3.32775  0.0471057
3.331  0.0470527
3.33425  0.0469996
3.3375  0.0469466
3.34075  0.0468936
3.344  0.0468406
3.34725  0.0467876
3.3505  0.0467347
3.35375  0.0466818
3.357  0.0466289
3.36025  0.046576
3.3635  0.0465231
3.36675  0.0464703
3.37  0.0464174
3.37325  0.0463646
3.3765  0.0463119
3.37975  0.0462591
3.383  0.0462064
3.38625  0.0461537
3.3895  0.046101
3.39275  0.0460483
3.396  0.0459957
3.39925  0.0459431
3.4025  0.0458905
3.40575  0.045838
3.409  0.0457854
3.41225  0.0457329
3.4155  0.0456805
3.41875  0.045628
3.422  0.0455756
3.42525  0.0455232
3.4285  0.0454709
3.43175  0.0454185
3.435  0.0453662
3.43825  0.045314
3.4415  0.0452617
3.44475  0.0452095
3.448  0.0451573
3.45125  0.0451052
3.4545  0.0450531
3.45775  0.045001
3.461  0.044949
3.46425  0.044897
3.4675  0.044845
3.47075  0.044793
3.474  0.0447411
3.47725  0.0446892
3.4805  0.0446374
3.48375  0.0445856
3.487  0.0445338
3.49025  0.0444821
3.4935  0.0444304
3.49675  0.0443787
3.5  0.0443271
3.50325  0.0442755
3.5065  0.0442239
3.50975  0.0441724
3.513  0.0441209
3.51625  0.0440695
3.5195  0.0440181
3.52275  0.0439667
3.526  0.0439154
3.52925  0.0438641
3.5325  0.0438128
3.53575  0.0437616
3.539  0.0437105
3.54225  0.0436593
3.5455  0.0436082
3.54875  0.0435572
3.552  0.0435062
3.55525  0.0434552
3.5585  0.0434043
3.56175  0.0433534
3.565  0.0433025
3.56825  0.0432517
3.5715  0.043201
3.57475  0.0431503
3.578  0.0430996
3.58125  0.043049
3.5845  0.0429984
3.58775  0.0429478
3.591  0.0428973
3.59425  0.0428469
3.5975  0.0427964
3.60075  0.0427461
3.604  0.0426957
3.60725  0.0426455
3.6105  0.0425952
3.61375  0.042545
3.617  0.0424949
3.62025  0.0424448
3.6235  0.0423947
3.62675  0.0423447
3.63  0.0422947
3.63325  0.0422448
3.6365  0.042195
3.63975  0.0421451
3.643  0.0420953
3.64625  0.0420456
3.6495  0.0419959
3.65275  0.0419463
3.656  0.0418967
3.65925  0.0418471
3.6625  0.0417977
3.66575  0.0417482
3.669  0.0416988
3.67225  0.0416494
3.6755  0.0416001
3.67875  0.0415509
3.682  0.0415017
3.68525  0.0414525
3.6885  0.0414034
3.69175  0.0413543
3.695  0.0413053
3.69825  0.0412564
3.7015  0.0412074
3.70475  0.0411586
3.708  0.0411098
3.71125  0.041061
3.7145  0.0410123
3.71775  0.0409636
3.721  0.040915
3.72425  0.0408664
3.7275  0.0408179
3.73075  0.0407694
3.734  0.040721
3.73725  0.0406727
3.7405  0.0406244
3.74375  0.0405761
3.747  0.0405279
3.75025  0.0404797
3.7535  0.0404316
3.75675  0.0403836
3.76  0.0403355
3.76325  0.0402876
3.7665  0.0402397
3.76975  0.0401918
3.773  0.040144
3.77625  0.0400963
3.7795  0.0400486
3.78275  0.040001
3.786  0.0399534
3.78925  0.0399058
3.7925  0.0398583
3.79575  0.0398109
3.799  0.0397635
3.80225  0.0397162
3.8055  0.0396689
3.80875  0.0396217
3.812  0.0395745
3.81525  0.0395274
3.8185  0.0394804
3.82175  0.0394333
3.825  0.0393864
3.82825  0.0393395
3.8315  0.0392926
3.83475  0.0392458
3.838  0.0391991
3.84125  0.0391524
3.8445  0.0391058
3.84775  0.0390592
3.851  0.0390127
3.85425  0.0389662
3.8575  0.0389198
3.86075  0.0388734
3.864  0.0388271
3.86725  0.0387808
3.8705  0.0387346
3.87375  0.0386885
3.877  0.0386424
3.88025  0.0385963
3.8835  0.0385504
3.88675  0.0385044
3.89  0.0384586
3.89325  0.0384127
3.8965  0.038367
3.89975  0.0383212
3.903  0.0382756
3.90625  0.03823
3.9095  0.0381844
3.91275  0.0381389
3.916  0.0380935
3.91925  0.0380481
3.9225  0.0380028
3.92575  0.0379575
3.929  0.0379123
3.93225  0.0378671
3.9355  0.037822
3.93875  0.037777
3.942  0.037732
3.94525  0.037687
3.9485  0.0376421
3.95175  0.0375973
3.955  0.0375525
3.95825  0.0375078
3.9615  0.0374631
3.96475  0.0374185
3.968  0.0373739
3.97125  0.0373294
3.9745  0.037285
3.97775  0.0372406
3.981  0.0371963
3.98425  0.037152
3.9875  0.0371078
3.99075  0.0370636
3.994  0.0370195
3.99725  0.0369754
4.0005  0.0369314
4.00375  0.0368875
4.007  0.0368436
4.01025  0.0367997
4.0135  0.0367559
4.01675  0.0367122
4.02  0.0366686
4.02325  0.0366249
4.0265  0.0365814
4.02975  0.0365379
4.033  0.0364944
4.03625  0.036451
4.0395  0.0364077
4.04275  0.0363644
4.046  0.0363212
4.04925  0.036278
4.0525  0.0362349
4.05575  0.0361918
4.059  0.0361488
4.06225  0.0361059
4.0655  0.036063
4.06875  0.0360202
4.072  0.0359774
4.07525  0.0359347
4.0785  0.035892
4.08175  0.0358494
4.085  0.0358068
4.08825  0.0357643
4.0915  0.0357219
4.09475  0.0356795
4.098  0.0356371
4.10125  0.0355949
4.1045  0.0355526
4.10775  0.0355105
4.111  0.0354683
4.11425  0.0354263
4.1175  0.0353843
4.12075  0.0353423
4.124  0.0353004
4.12725  0.0352586
4.1305  0.0352168
4.13375  0.0351751
4.137  0.0351334
4.14025  0.0350918
4.1435  0.0350502
4.14675  0.0350087
4.15  0.0349673
4.15325  0.0349259
4.1565  0.0348846
4.15975  0.0348433
4.163  0.0348021
4.16625  0.0347609
4.1695  0.0347198
4.17275  0.0346787
4.176  0.0346377
4.17925  0.0345967
4.1825  0.0345558
4.18575  0.034515
4.189  0.0344742
4.19225  0.0344335
4.1955  0.0343928
4.19875  0.0343522
4.202  0.0343116
4.20525  0.0342711
4.2085  0.0342306
4.21175  0.0341902
4.215  0.0341499
4.21825  0.0341096
4.2215  0.0340694
4.22475  0.0340292
4.228  0.033989
4.23125  0.033949
4.2345  0.033909
4.23775  0.033869
4.241  0.0338291
4.24425  0.0337892
4.2475  0.0337494
4.25075  0.0337097
4.254  0.03367
4.25725  0.0336304
4.2605  0.0335908
4.26375  0.0335512
4.267  0.0335118
4.27025  0.0334723
4.2735  0.033433
4.27675  0.0333937
4.28  0.0333544
4.28325  0.0333152
4.2865  0.0332761
4.28975  0.033237
4.293  0.0331979
4.29625  0.0331589
4.2995  0.03312
4.30275  0.0330811
4.306  0.0330423
4.30925  0.0330035
4.3125  0.0329648
4.31575  0.0329261
4.319  0.0328875
4.32225  0.032849
4.3255  0.0328105
4.32875  0.032772
4.332  0.0327336
4.33525  0.0326953
4.3385  0.032657
4.34175  0.0326188
4.345  0.0325806
4.34825  0.0325424
4.3515  0.0325044
4.35475  0.0324663
4.358  0.0324284
4.36125  0.0323905
4.3645  0.0323526
4.36775  0.0323148
4.371  0.032277
4.37425  0.0322393
4.3775  0.0322017
4.38075  0.0321641
4.384  0.0321265
4.38725  0.032089
4.3905  0.0320516
4.39375  0.0320142
4.397  0.0319769
4.40025  0.0319396
4.4035  0.0319024
4.40675  0.0318652
4.41  0.0318281
4.41325  0.031791
4.4165  0.031754
4.41975  0.031717
4.423  0.0316801
4.42625  0.0316432
4.4295  0.0316064
4.43275  0.0315696
4.436  0.0315329
4.43925  0.0314963
4.4425  0.0314597
4.44575  0.0314231
4.449  0.0313866
4.45225  0.0313502
4.4555  0.0313138
4.45875  0.0312774
4.462  0.0312411
4.46525  0.0312049
4.4685  0.0311687
4.47175  0.0311326
4.475  0.0310965
4.47825  0.0310604
4.4815  0.0310245
4.48475  0.0309885
4.488  0.0309526
4.49125  0.0309168
4.4945  0.030881
4.49775  0.0308453
4.501  0.0308096
4.50425  0.030774
4.5075  0.0307384
4.51075  0.0307029
4.514  0.0306674
4.51725  0.030632
4.5205  0.0305966
4.52375  0.0305613
4.527  0.030526
4.53025  0.0304908
