0.82525  0.0317869
0.8285  0.0260517
0.83175  0.0210443
0.835  0.0167554
0.83825  0.0131751
0.8415  0.0102924
0.84475  0.00809557
0.848  0.0065722
0.85125  0.00570923
0.8545  0.00549297
0.85775  0.00590921
0.861  0.00694328
0.86425  0.00858004
0.8675  0.010804
0.87075  0.0135993
0.874  0.0169498
0.87725  0.0208392
0.8805  0.0252509
0.88375  0.0301681
0.887  0.035574
0.89025  0.0414517
0.8935  0.0477841
0.89675  0.0545543
0.9  0.0617451
0.90325  0.0693396
0.9065  0.0773209
0.90975  0.0856721
0.913  0.0943765
0.91625  0.103417
0.9195  0.112778
0.92275  0.122443
0.926  0.132396
0.92925  0.14262
0.9325  0.1531
0.93575  0.163821
0.939  0.174768
0.94225  0.185924
0.9455  0.197277
0.94875  0.20881
0.952  0.220511
0.95525  0.232365
0.9585  0.244358
0.96175  0.256478
0.965  0.268711
0.96825  0.281044
0.9715  0.293466
0.97475  0.305964
0.978  0.318526
0.98125  0.331141
0.9845  0.343798
0.98775  0.356486
0.991  0.369195
0.99425  0.381913
0.9975  0.394633
1.00075  0.407343
1.004  0.420035
1.00725  0.432699
1.0105  0.445328
1.01375  0.457912
1.017  0.470444
1.02025  0.482916
1.0235  0.49532
1.02675  0.507649
1.03  0.519897
1.03325  0.532057
1.0365  0.544122
1.03975  0.556087
1.043  0.567945
1.04625  0.579691
1.0495  0.59132
1.05275  0.602827
1.056  0.614206
1.05925  0.625454
1.0625  0.636566
1.06575  0.647538
1.069  0.658366
1.07225  0.669046
1.0755  0.679575
1.07875  0.68995
1.082  0.700168
1.08525  0.710226
1.0885  0.720121
1.09175  0.729851
1.095  0.739413
1.09825  0.748806
1.1015  0.758028
1.10475  0.767076
1.108  0.77595
1.11125  0.784647
1.1145  0.793168
1.11775  0.801509
1.121  0.809671
1.12425  0.817653
1.1275  0.825453
1.13075  0.833072
1.134  0.840509
1.13725  0.847764
1.1405  0.854835
1.14375  0.861724
1.147  0.868431
1.15025  0.874954
1.1535  0.881296
1.15675  0.887455
1.16  0.893433
1.16325  0.899229
1.1665  0.904845
1.16975  0.910281
1.173  0.915538
1.17625  0.920616
1.1795  0.925517
1.18275  0.930241
1.186  0.93479
1.18925  0.939164
1.1925  0.943366
1.19575  0.947395
1.199  0.951253
1.20225  0.954942
1.2055  0.958463
1.20875  0.961817
1.212  0.965006
1.21525  0.968031
1.2185  0.970893
1.22175  0.973596
1.225  0.976139
1.22825  0.978524
1.2315  0.980754
1.23475  0.98283
1.238  0.984753
1.24125  0.986526
1.2445  0.98815
1.24775  0.989627
1.251  0.990959
1.25425  0.992147
1.2575  0.993193
1.26075  0.9941
1.264  0.994869
1.26725  0.995502
1.2705  0.996001
1.27375  0.996367
1.277  0.996604
1.28025  0.996711
1.2835  0.996693
1.28675  0.996549
1.29  0.996283
1.29325  0.995896
1.2965  0.995391
1.29975  0.994768
1.303  0.99403
1.30625  0.99318
1.3095  0.992218
1.31275  0.991146
1.316  0.989967
1.31925  0.988683
1.3225  0.987295
1.32575  0.985806
1.329  0.984216
1.33225  0.982528
1.3355  0.980745
1.33875  0.978866
1.342  0.976896
1.34525  0.974834
1.3485  0.972684
1.35175  0.970447
1.355  0.968124
1.35825  0.965718
1.3615  0.96323
1.36475  0.960662
1.368  0.958015
1.37125  0.955292
1.3745  0.952495
1.37775  0.949623
1.381  0.946681
1.38425  0.943668
1.3875  0.940587
1.39075  0.93744
1.394  0.934227
1.39725  0.930951
1.4005  0.927613
1.40375  0.924215
1.407  0.920758
1.41025  0.917244
1.4135  0.913674
1.41675  0.91005
1.42  0.906373
1.42325  0.902644
1.4265  0.898866
1.42975  0.895039
1.433  0.891165
1.43625  0.887245
1.4395  0.883281
1.44275  0.879274
1.446  0.875226
1.44925  0.871137
1.4525  0.867009
1.45575  0.862843
1.459  0.85864
1.46225  0.854403
1.4655  0.850131
1.46875  0.845826
1.472  0.84149
1.47525  0.837123
1.4785  0.832727
1.48175  0.828303
1.485  0.823852
1.48825  0.819375
1.4915  0.814872
1.49475  0.810346
1.498  0.805798
1.50125  0.801227
1.5045  0.796636
1.50775  0.792026
1.511  0.787396
1.51425  0.782749
1.5175  0.778085
1.52075  0.773406
1.524  0.768711
1.52725  0.764003
1.5305  0.759281
1.53375  0.754547
1.537  0.749802
1.54025  0.745047
1.5435  0.740281
1.54675  0.735507
1.55  0.730725
1.55325  0.725936
1.5565  0.72114
1.55975  0.716339
1.563  0.711532
1.56625  0.706722
1.5695  0.701908
1.57275  0.697091
1.576  0.692272
1.57925  0.687452
1.5825  0.682631
1.58575  0.67781
1.589  0.67299
1.59225  0.66817
1.5955  0.663353
1.59875  0.658538
1.602  0.653726
1.60525  0.648918
1.6085  0.644113
1.61175  0.639314
1.615  0.63452
1.61825  0.629731
1.6215  0.624949
1.62475  0.620174
1.628  0.615406
1.63125  0.610646
1.6345  0.605894
1.63775  0.601151
1.641  0.596418
1.64425  0.591694
1.6475  0.58698
1.65075  0.582277
1.654  0.577584
1.65725  0.572903
1.6605  0.568234
1.66375  0.563577
1.667  0.558933
1.67025  0.554301
1.6735  0.549683
1.67675  0.545078
1.68  0.540487
1.68325  0.535911
1.6865  0.531349
1.68975  0.526803
1.693  0.522271
1.69625  0.517755
1.6995  0.513255
1.70275  0.508771
1.706  0.504304
1.70925  0.499853
1.7125  0.495419
1.71575  0.491002
1.719  0.486603
1.72225  0.482222
1.7255  0.477858
1.72875  0.473513
1.732  0.469186
1.73525  0.464878
1.7385  0.460588
1.74175  0.456318
1.745  0.452066
1.74825  0.447834
1.7515  0.443622
1.75475  0.439429
1.758  0.435257
1.76125  0.431104
1.7645  0.426972
1.76775  0.42286
1.771  0.418768
1.77425  0.414698
1.7775  0.410648
1.78075  0.406619
1.784  0.402611
1.78725  0.398624
1.7905  0.394659
1.79375  0.390715
1.797  0.386792
1.80025  0.382892
1.8035  0.379013
1.80675  0.375155
1.81  0.37132
1.81325  0.367507
1.8165  0.363715
1.81975  0.359946
1.823  0.356199
1.82625  0.352475
1.8295  0.348773
1.83275  0.345093
1.836  0.341435
1.83925  0.3378
1.8425  0.334188
1.84575  0.330598
1.849  0.327031
1.85225  0.323487
1.8555  0.319965
1.85875  0.316466
1.862  0.31299
1.86525  0.309537
1.8685  0.306106
1.87175  0.302699
1.875  0.299314
1.87825  0.295952
1.8815  0.292613
1.88475  0.289296
1.888  0.286003
1.89125  0.282733
1.8945  0.279485
1.89775  0.27626
1.901  0.273058
1.90425  0.269879
1.9075  0.266723
1.91075  0.26359
1.914  0.260479
1.91725  0.257391
1.9205  0.254326
1.92375  0.251284
1.927  0.248265
1.93025  0.245268
1.9335  0.242294
1.93675  0.239342
1.94  0.236413
1.94325  0.233507
1.9465  0.230623
1.94975  0.227762
1.953  0.224923
1.95625  0.222106
1.9595  0.219312
1.96275  0.21654
1.966  0.213791
1.96925  0.211063
1.9725  0.208358
1.97575  0.205675
1.979  0.203014
1.98225  0.200375
1.9855  0.197758
1.98875  0.195163
1.992  0.19259
1.99525  0.190038
1.9985  0.187508
2.00175  0.185
2.005  0.182514
2.00825  0.180049
2.0115  0.177605
2.01475  0.175183
2.018  0.172782
2.02125  0.170402
2.0245  0.168044
2.02775  0.165706
2.031  0.16339
2.03425  0.161095
2.0375  0.15882
2.04075  0.156567
2.044  0.154334
2.04725  0.152122
2.0505  0.14993
2.05375  0.147759
2.057  0.145608
2.06025  0.143478
2.0635  0.141368
2.06675  0.139278
2.07  0.137208
2.07325  0.135159
2.0765  0.133129
2.07975  0.131119
2.083  0.129129
2.08625  0.127159
2.0895  0.125208
2.09275  0.123277
2.096  0.121365
2.09925  0.119473
2.1025  0.1176
2.10575  0.115746
2.109  0.113911
2.11225  0.112096
2.1155  0.110299
2.11875  0.108521
2.122  0.106762
2.12525  0.105022
2.1285  0.1033
2.13175  0.101596
2.135  0.0999114
2.13825  0.0982448
2.1415  0.0965965
2.14475  0.0949663
2.148  0.0933541
2.15125  0.09176
2.1545  0.0901837
2.15775  0.0886251
2.161  0.0870843
2.16425  0.0855612
2.1675  0.0840555
2.17075  0.0825673
2.174  0.0810964
2.17725  0.0796427
2.1805  0.0782062
2.18375  0.0767868
2.187  0.0753844
2.19025  0.0739989
2.1935  0.0726301
2.19675  0.0712781
2.2  0.0699427
2.20325  0.0686238
2.2065  0.0673214
2.20975  0.0660353
2.213  0.0647655
2.21625  0.0635118
2.2195  0.0622743
2.22275  0.0610527
2.226  0.059847
2.22925  0.0586571
2.2325  0.0574829
2.23575  0.0563244
2.239  0.0551814
2.24225  0.0540539
2.2455  0.0529417
2.24875  0.0518448
2.252  0.0507631
2.25525  0.0496965
2.2585  0.0486449
2.26175  0.0476082
2.265  0.0465864
2.26825  0.0455793
2.2715  0.0445868
2.27475  0.043609
2.278  0.0426456
2.28125  0.0416965
2.2845  0.0407618
2.28775  0.0398414
2.291  0.038935
2.29425  0.0380427
2.2975  0.0371644
2.30075  0.0362999
2.304  0.0354492
2.30725  0.0346123
2.3105  0.0337889
2.31375  0.0329791
2.317  0.0321827
2.32025  0.0313997
2.3235  0.03063
2.32675  0.0298735
2.33  0.0291301
2.33325  0.0283997
2.3365  0.0276822
2.33975  0.0269777
2.343  0.0262859
2.34625  0.0256068
2.3495  0.0249403
2.35275  0.0242864
2.356  0.0236449
2.35925  0.0230158
2.3625  0.0223989
2.36575  0.0217943
2.369  0.0212018
2.37225  0.0206214
2.3755  0.020053
2.37875  0.0194964
2.382  0.0189516
2.38525  0.0184186
2.3885  0.0178973
2.39175  0.0173875
2.395  0.0168892
2.39825  0.0164024
2.4015  0.0159268
2.40475  0.0154626
2.408  0.0150096
2.41125  0.0145676
2.4145  0.0141367
2.41775  0.0137168
2.421  0.0133078
2.42425  0.0129096
2.4275  0.0125221
2.43075  0.0121453
2.434  0.0117791
2.43725  0.0114234
2.4405  0.0110781
2.44375  0.0107432
2.447  0.0104187
2.45025  0.0101043
2.4535  0.00980015
2.45675  0.00950605
2.46  0.00922197
2.46325  0.00894783
2.4665  0.00868356
2.46975  0.0084291
2.473  0.00818437
2.47625  0.00794931
2.4795  0.00772384
2.48275  0.0075079
2.486  0.00730142
2.48925  0.00710432
2.4925  0.00691655
2.49575  0.00673804
2.499  0.00656871
2.50225  0.0064085
2.5055  0.00625735
2.50875  0.00611519
2.512  0.00598195
2.51525  0.00585757
2.5185  0.00574198
2.52175  0.00563512
2.525  0.00553692
2.52825  0.00544732
2.5315  0.00536626
2.53475  0.00529367
2.538  0.00522949
2.54125  0.00517366
2.5445  0.00512612
2.54775  0.00508679
2.551  0.00505563
2.55425  0.00503256
2.5575  0.00501754
2.56075  0.00501049
2.564  0.00501136
2.56725  0.00502009
2.5705  0.00503662
2.57375  0.00506088
2.577  0.00509283
2.58025  0.0051324
2.5835  0.00517952
2.58675  0.00523416
2.59  0.00529624
2.59325  0.00536571
2.5965  0.00544251
2.59975  0.00552659
2.603  0.00561789
2.60625  0.00571635
2.6095  0.00582192
2.61275  0.00593454
2.616  0.00605416
2.61925  0.00618072
2.6225  0.00631417
2.62575  0.00645445
2.629  0.00660151
2.63225  0.0067553
2.6355  0.00691576
2.63875  0.00708284
2.642  0.00725649
2.64525  0.00743665
2.6485  0.00762328
2.65175  0.00781632
2.655  0.00801571
2.65825  0.00822142
2.6615  0.00843339
2.66475  0.00865156
2.668  0.00887589
2.67125  0.00910633
2.6745  0.00934283
2.67775  0.00958534
2.681  0.0098338
2.68425  0.0100882
2.6875  0.0103484
2.69075  0.0106145
2.694  0.0108863
2.69725  0.0111638
2.7005  0.0114471
2.70375  0.0117359
2.707  0.0120303
2.71025  0.0123303
2.7135  0.0126357
2.71675  0.0129466
2.72  0.0132629
2.72325  0.0135845
2.7265  0.0139114
2.72975  0.0142436
2.733  0.014581
2.73625  0.0149236
2.7395  0.0152713
2.74275  0.0156241
2.746  0.015982
2.74925  0.0163448
2.7525  0.0167126
2.75575  0.0170853
2.759  0.0174629
2.76225  0.0178453
2.7655  0.0182325
2.76875  0.0186244
2.772  0.0190211
2.77525  0.0194224
2.7785  0.0198283
2.78175  0.0202388
2.785  0.0206539
2.78825  0.0210735
2.7915  0.0214975
2.79475  0.021926
2.798  0.0223588
2.80125  0.022796
2.8045  0.0232375
2.80775  0.0236833
2.811  0.0241333
2.81425  0.0245875
2.8175  0.0250458
2.82075  0.0255083
2.824  0.0259748
2.82725  0.0264455
2.8305  0.0269201
2.83375  0.0273987
2.837  0.0278812
2.84025  0.0283676
2.8435  0.0288579
2.84675  0.029352
2.85  0.0298499
2.85325  0.0303516
2.8565  0.030857
2.85975  0.0313661
2.863  0.0318789
2.86625  0.0323952
2.8695  0.0329152
2.87275  0.0334387
2.876  0.0339658
2.87925  0.0344963
2.8825  0.0350303
2.88575  0.0355677
2.889  0.0361085
2.89225  0.0366526
2.8955  0.0372001
2.89875  0.0377509
2.902  0.038305
2.90525  0.0388622
2.9085  0.0394227
2.91175  0.0399864
2.915  0.0405532
2.91825  0.0411231
2.9215  0.041696
2.92475  0.0422721
2.928  0.0428511
2.93125  0.0434332
2.9345  0.0440181
2.93775  0.0446061
2.941  0.0451969
2.94425  0.0457906
2.9475  0.0463871
2.95075  0.0469865
2.954  0.0475886
2.95725  0.0481935
2.9605  0.0488012
2.96375  0.0494115
2.967  0.0500245
2.97025  0.0506402
2.9735  0.0512585
2.97675  0.0518794
2.98  0.0525028
2.98325  0.0531288
2.9865  0.0537573
2.98975  0.0543883
2.993  0.0550217
2.99625  0.0556576
2.9995  0.0562959
3.00275  0.0569366
3.006  0.0575796
3.00925  0.058225
3.0125  0.0588727
3.01575  0.0595227
3.019  0.0601749
3.02225  0.0608294
3.0255  0.0614861
3.02875  0.0621449
3.032  0.062806
3.03525  0.0634691
3.0385  0.0641344
3.04175  0.0648018
3.045  0.0654712
3.04825  0.0661427
3.0515  0.0668163
3.05475  0.0674918
3.058  0.0681693
3.06125  0.0688487
3.0645  0.0695301
3.06775  0.0702134
3.071  0.0708986
3.07425  0.0715857
3.0775  0.0722746
3.08075  0.0729653
3.084  0.0736578
3.08725  0.0743522
3.0905  0.0750482
3.09375  0.075746
3.097  0.0764456
3.10025  0.0771468
3.1035  0.0778497
3.10675  0.0785543
3.11  0.0792605
3.11325  0.0799683
3.1165  0.0806777
3.11975  0.0813887
3.123  0.0821013
3.12625  0.0828154
3.1295  0.083531
3.13275  0.0842481
3.136  0.0849667
3.13925  0.0856868
3.1425  0.0864083
3.14575  0.0871312
3.149  0.0878555
3.15225  0.0885813
3.1555  0.0893084
3.15875  0.0900368
3.162  0.0907666
3.16525  0.0914977
3.1685  0.0922301
3.17175  0.0929638
3.175  0.0936987
3.17825  0.0944349
3.1815  0.0951723
3.18475  0.0959109
3.188  0.0966508
3.19125  0.0973918
3.1945  0.0981339
3.19775  0.0988773
3.201  0.0996217
3.20425  0.100367
3.2075  0.101114
3.21075  0.101862
3.214  0.10261
3.21725  0.10336
3.2205  0.104111
3.22375  0.104863
3.227  0.105616
3.23025  0.10637
3.2335  0.107125
3.23675  0.107881
3.24  0.108637
3.24325  0.109395
3.2465  0.110154
3.24975  0.110913
3.253  0.111673
3.25625  0.112435
3.2595  0.113197
3.26275  0.11396
3.266  0.114723
3.26925  0.115488
3.2725  0.116253
3.27575  0.11702
3.279  0.117786
3.28225  0.118554
3.2855  0.119323
3.28875  0.120092
3.292  0.120862
3.29525  0.121632
3.2985  0.122403
3.30175  0.123175
3.305  0.123948
3.30825  0.124721
3.3115  0.125495
3.31475  0.12627
3.318  0.127045
3.32125  0.12782
3.3245  0.128597
3.32775  0.129374
3.331  0.130151
3.33425  0.130929
3.3375  0.131708
3.34075  0.132487
3.344  0.133266
3.34725  0.134046
3.3505  0.134827
3.35375  0.135608
3.357  0.13639
3.36025  0.137172
3.3635  0.137954
3.36675  0.138737
3.37  0.13952
3.37325  0.140304
3.3765  0.141088
3.37975  0.141873
3.383  0.142657
3.38625  0.143443
3.3895  0.144228
3.39275  0.145014
3.396  0.145801
3.39925  0.146587
3.4025  0.147374
3.40575  0.148162
3.409  0.148949
3.41225  0.149737
3.4155  0.150525
3.41875  0.151314
3.422  0.152102
3.42525  0.152891
3.4285  0.15368
3.43175  0.15447
3.435  0.155259
3.43825  0.156049
3.4415  0.156839
3.44475  0.15763
3.448  0.15842
3.45125  0.159211
3.4545  0.160001
3.45775  0.160792
3.461  0.161583
3.46425  0.162375
3.4675  0.163166
3.47075  0.163957
3.474  0.164749
3.47725  0.165541
3.4805  0.166332
3.48375  0.167124
3.487  0.167916
3.49025  0.168708
3.4935  0.1695
3.49675  0.170292
3.5  0.171085
3.50325  0.171877
3.5065  0.172669
3.50975  0.173461
3.513  0.174254
3.51625  0.175046
3.5195  0.175838
3.52275  0.176631
3.526  0.177423
3.52925  0.178215
3.5325  0.179008
3.53575  0.1798
3.539  0.180592
3.54225  0.181384
3.5455  0.182176
3.54875  0.182968
3.552  0.18376
3.55525  0.184552
3.5585  0.185344
3.56175  0.186135
3.565  0.186927
3.56825  0.187718
3.5715  0.18851
3.57475  0.189301
3.578  0.190092
3.58125  0.190883
3.5845  0.191674
3.58775  0.192464
3.591  0.193255
3.59425  0.194045
3.5975  0.194836
3.60075  0.195626
3.604  0.196415
3.60725  0.197205
3.6105  0.197995
3.61375  0.198784
3.617  0.199573
3.62025  0.200362
3.6235  0.201151
3.62675  0.201939
3.63  0.202727
3.63325  0.203515
3.6365  0.204303
3.63975  0.205091
3.643  0.205878
3.64625  0.206665
3.6495  0.207452
3.65275  0.208238
3.656  0.209024
3.65925  0.20981
3.6625  0.210596
3.66575  0.211382
3.669  0.212167
3.67225  0.212952
3.6755  0.213736
3.67875  0.21452
3.682  0.215304
3.68525  0.216088
3.6885  0.216871
3.69175  0.217654
3.695  0.218437
3.69825  0.219219
3.7015  0.220001
3.70475  0.220783
3.708  0.221564
3.71125  0.222345
3.7145  0.223125
3.71775  0.223905
3.721  0.224685
3.72425  0.225465
3.7275  0.226244
3.73075  0.227023
3.734  0.227801
3.73725  0.228579
3.7405  0.229356
3.74375  0.230133
3.747  0.23091
3.75025  0.231687
3.7535  0.232463
3.75675  0.233238
3.76  0.234013
3.76325  0.234788
3.7665  0.235562
3.76975  0.236336
3.773  0.237109
3.77625  0.237882
3.7795  0.238655
3.78275  0.239427
3.786  0.240199
3.78925  0.24097
3.7925  0.241741
3.79575  0.242511
3.799  0.243281
3.80225  0.24405
3.8055  0.244819
3.80875  0.245587
3.812  0.246355
3.81525  0.247123
3.8185  0.24789
3.82175  0.248656
3.825  0.249422
3.82825  0.250188
3.8315  0.250953
3.83475  0.251717
3.838  0.252481
3.84125  0.253245
3.8445  0.254008
3.84775  0.25477
3.851  0.255532
3.85425  0.256294
3.8575  0.257055
3.86075  0.257815
3.864  0.258575
3.86725  0.259334
3.8705  0.260093
3.87375  0.260851
3.877  0.261609
3.88025  0.262366
3.8835  0.263123
3.88675  0.263879
3.89  0.264635
3.89325  0.26539
3.8965  0.266144
3.89975  0.266898
3.903  0.267652
3.90625  0.268404
3.9095  0.269157
3.91275  0.269908
3.916  0.270659
3.91925  0.27141
3.9225  0.27216
3.92575  0.272909
3.929  0.273658
3.93225  0.274406
3.9355  0.275154
3.93875  0.275901
3.942  0.276647
3.94525  0.277393
3.9485  0.278139
3.95175  0.278883
3.955  0.279627
3.95825  0.280371
3.9615  0.281114
3.96475  0.281856
3.968  0.282598
3.97125  0.283339
3.9745  0.284079
3.97775  0.284819
3.981  0.285558
3.98425  0.286297
3.9875  0.287035
3.99075  0.287772
3.994  0.288509
3.99725  0.289245
4.0005  0.289981
4.00375  0.290716
4.007  0.29145
4.01025  0.292184
4.0135  0.292917
4.01675  0.293649
4.02  0.294381
4.02325  0.295112
4.0265  0.295842
4.02975  0.296572
4.033  0.297301
4.03625  0.29803
4.0395  0.298758
4.04275  0.299485
4.046  0.300211
4.04925  0.300937
4.0525  0.301663
4.05575  0.302387
4.059  0.303111
4.06225  0.303835
4.0655  0.304557
4.06875  0.305279
4.072  0.306001
4.07525  0.306721
4.0785  0.307441
4.08175  0.308161
4.085  0.308879
4.08825  0.309597
4.0915  0.310315
4.09475  0.311032
4.098  0.311748
4.10125  0.312463
4.1045  0.313178
4.10775  0.313892
4.111  0.314605
4.11425  0.315318
4.1175  0.31603
4.12075  0.316741
4.124  0.317451
4.12725  0.318161
4.1305  0.318871
4.13375  0.319579
4.137  0.320287
4.14025  0.320994
4.1435  0.321701
4.14675  0.322407
4.15  0.323112
4.15325  0.323816
4.1565  0.32452
4.15975  0.325223
4.163  0.325925
4.16625  0.326627
4.1695  0.327328
4.17275  0.328028
4.176  0.328728
4.17925  0.329427
4.1825  0.330125
4.18575  0.330822
4.189  0.331519
4.19225  0.332215
4.1955  0.332911
4.19875  0.333605
4.202  0.334299
4.20525  0.334993
4.2085  0.335685
4.21175  0.336377
4.215  0.337068
4.21825  0.337759
4.2215  0.338448
4.22475  0.339137
4.228  0.339826
4.23125  0.340513
4.2345  0.3412
4.23775  0.341887
4.241  0.342572
4.24425  0.343257
4.2475  0.343941
4.25075  0.344624
4.254  0.345307
4.25725  0.345989
4.2605  0.34667
4.26375  0.347351
4.267  0.34803
4.27025  0.348709
4.2735  0.349388
4.27675  0.350065
4.28  0.350742
4.28325  0.351418
4.2865  0.352094
4.28975  0.352769
4.293  0.353443
4.29625  0.354116
4.2995  0.354789
4.30275  0.355461
4.306  0.356132
4.30925  0.356802
4.3125  0.357472
4.31575  0.358141
4.319  0.358809
4.32225  0.359477
4.3255  0.360144
4.32875  0.36081
4.332  0.361475
4.33525  0.36214
4.3385  0.362804
4.34175  0.363467
4.345  0.364129
4.34825  0.364791
4.3515  0.365452
4.35475  0.366113
4.358  0.366772
4.36125  0.367431
4.3645  0.368089
4.36775  0.368747
4.371  0.369403
4.37425  0.370059
4.3775  0.370714
4.38075  0.371369
4.384  0.372023
4.38725  0.372676
4.3905  0.373328
4.39375  0.37398
4.397  0.374631
4.40025  0.375281
4.4035  0.37593
4.40675  0.376579
4.41  0.377227
4.41325  0.377874
4.4165  0.378521
4.41975  0.379166
4.423  0.379811
4.42625  0.380456
4.4295  0.381099
4.43275  0.381742
4.436  0.382384
4.43925  0.383026
4.4425  0.383666
4.44575  0.384306
4.449  0.384946
4.45225  0.385584
4.4555  0.386222
4.45875  0.386859
4.462  0.387495
4.46525  0.388131
4.4685  0.388766
4.47175  0.3894
4.475  0.390033
4.47825  0.390666
4.4815  0.391298
4.48475  0.391929
4.488  0.39256
4.49125  0.393189
4.4945  0.393818
4.49775  0.394447
4.501  0.395074
4.50425  0.395701
4.5075  0.396327
4.51075  0.396953
4.514  0.397577
4.51725  0.398201
4.5205  0.398825
4.52375  0.399447
4.527  0.400069
4.53025  0.40069
4.5335  0.40131
4.53675  0.40193
4.54  0.402549
4.54325  0.403167
4.5465  0.403784
4.54975  0.404401
4.553  0.405017
4.55625  0.405632
4.5595  0.406247
4.56275  0.406861
4.566  0.407474
4.56925  0.408086
4.5725  0.408698
4.57575  0.409309
4.579  0.409919
4.58225  0.410528
4.5855  0.411137
4.58875  0.411745
4.592  0.412353
4.59525  0.412959
4.5985  0.413565
4.60175  0.41417
4.605  0.414775
4.60825  0.415378
4.6115  0.415981
4.61475  0.416584
4.618  0.417185
4.62125  0.417786
4.6245  0.418386
4.62775  0.418986
4.631  0.419584
4.63425  0.420182
4.6375  0.42078
4.64075  0.421376
4.644  0.421972
4.64725  0.422567
4.6505  0.423162
4.65375  0.423755
4.657  0.424348
4.66025  0.42494
4.6635  0.425532
4.66675  0.426123
4.67  0.426713
4.67325  0.427302
4.6765  0.427891
4.67975  0.428479
4.683  0.429066
4.68625  0.429653
4.6895  0.430239
4.69275  0.430824
4.696  0.431408
4.69925  0.431992
4.7025  0.432575
4.70575  0.433158
4.709  0.433739
4.71225  0.43432
4.7155  0.4349
4.71875  0.43548
4.722  0.436059
4.72525  0.436637
4.7285  0.437214
4.73175  0.437791
4.735  0.438367
4.73825  0.438942
4.7415  0.439517
4.74475  0.44009
4.748  0.440664
4.75125  0.441236
4.7545  0.441808
4.75775  0.442379
4.761  0.442949
4.76425  0.443519
4.7675  0.444088
4.77075  0.444656
4.774  0.445224
4.77725  0.445791
4.7805  0.446357
4.78375  0.446922
4.787  0.447487
4.79025  0.448051
