1.5175  -10.5114
1.52075  -10.5141
1.524  -10.5168
1.52725  -10.5195
1.5305  -10.5223
1.53375  -10.5251
1.537  -10.5279
1.54025  -10.5308
1.5435  -10.5336
1.54675  -10.5365
1.55  -10.5394
1.55325  -10.5424
1.5565  -10.5453
1.55975  -10.5483
1.563  -10.5513
1.56625  -10.5543
1.5695  -10.5574
1.57275  -10.5605
1.576  -10.5636
1.57925  -10.5667
1.5825  -10.5698
1.58575  -10.573
1.589  -10.5761
1.59225  -10.5794
1.5955  -10.5826
1.59875  -10.5858
1.602  -10.5891
1.60525  -10.5924
1.6085  -10.5957
1.61175  -10.599
1.615  -10.6024
1.61825  -10.6057
1.6215  -10.6091
1.62475  -10.6125
1.628  -10.6156
1.63125  -10.6187
1.6345  -10.6218
1.63775  -10.6249
1.641  -10.628
1.64425  -10.6312
1.6475  -10.6344
1.65075  -10.6376
1.654  -10.6408
1.65725  -10.644
1.6605  -10.6473
1.66375  -10.6506
1.667  -10.6539
1.67025  -10.6572
1.6735  -10.6605
1.67675  -10.6639
1.68  -10.6673
1.68325  -10.6707
1.6865  -10.6741
1.68975  -10.6776
1.693  -10.681
1.69625  -10.6845
1.6995  -10.688
1.70275  -10.6916
1.706  -10.6951
1.70925  -10.6987
1.7125  -10.7023
1.71575  -10.7059
1.719  -10.7095
1.72225  -10.7132
1.7255  -10.7169
1.72875  -10.7206
1.732  -10.7243
1.73525  -10.728
1.7385  -10.7318
1.74175  -10.7356
1.745  -10.7394
1.74825  -10.7432
1.7515  -10.7471
1.75475  -10.7509
1.758  -10.7548
1.76125  -10.7587
1.7645  -10.7626
1.76775  -10.7666
1.771  -10.7706
1.77425  -10.7746
1.7775  -10.7786
1.78075  -10.7826
1.784  -10.7867
1.78725  -10.7908
1.7905  -10.7949
1.79375  -10.799
1.797  -10.8031
1.80025  -10.8073
1.8035  -10.8115
1.80675  -10.8157
1.81  -10.8199
1.81325  -10.8242
1.8165  -10.8285
1.81975  -10.8328
1.823  -10.8371
1.82625  -10.8414
1.8295  -10.8458
1.83275  -10.8502
1.836  -10.8546
1.83925  -10.859
1.8425  -10.8635
1.84575  -10.868
1.849  -10.8725
1.85225  -10.877
1.8555  -10.8816
1.85875  -10.8861
1.862  -10.8907
1.86525  -10.8954
1.8685  -10.9
1.87175  -10.9047
1.875  -10.9094
1.87825  -10.9143
1.8815  -10.9193
1.88475  -10.9244
1.888  -10.9294
1.89125  -10.9345
1.8945  -10.9396
1.89775  -10.9447
1.901  -10.9498
1.90425  -10.955
1.9075  -10.9602
1.91075  -10.9654
1.914  -10.9706
1.91725  -10.9759
1.9205  -10.9812
1.92375  -10.9865
1.927  -10.9919
1.93025  -10.9972
1.9335  -11.0026
1.93675  -11.0081
1.94  -11.0135
1.94325  -11.019
1.9465  -11.0245
1.94975  -11.03
1.953  -11.0356
1.95625  -11.0412
1.9595  -11.0468
1.96275  -11.0525
1.966  -11.0582
1.96925  -11.0639
1.9725  -11.0696
1.97575  -11.0754
1.979  -11.0812
1.98225  -11.087
1.9855  -11.0929
1.98875  -11.0988
1.992  -11.1047
1.99525  -11.1107
1.9985  -11.1166
2.00175  -11.1227
2.005  -11.1287
2.00825  -11.1348
2.0115  -11.1409
2.01475  -11.1471
2.018  -11.1532
2.02125  -11.1595
2.0245  -11.1657
2.02775  -11.172
2.031  -11.1783
2.03425  -11.1847
2.0375  -11.1911
2.04075  -11.1975
2.044  -11.204
2.04725  -11.2105
2.0505  -11.217
2.05375  -11.2236
2.057  -11.2302
2.06025  -11.2368
2.0635  -11.2435
2.06675  -11.2503
2.07  -11.257
2.07325  -11.2638
2.0765  -11.2707
2.07975  -11.2776
2.083  -11.2845
2.08625  -11.2915
2.0895  -11.2985
2.09275  -11.3056
2.096  -11.3127
2.09925  -11.3198
2.1025  -11.327
2.10575  -11.3342
2.109  -11.3415
2.11225  -11.3489
2.1155  -11.3562
2.11875  -11.3637
2.122  -11.3711
2.12525  -11.3787
2.1285  -11.3865
2.13175  -11.3943
2.135  -11.4022
2.13825  -11.4101
2.1415  -11.4181
2.14475  -11.4262
2.148  -11.4343
2.15125  -11.4424
2.1545  -11.4507
2.15775  -11.4589
2.161  -11.4672
2.16425  -11.4756
2.1675  -11.484
2.17075  -11.4925
2.174  -11.5011
2.17725  -11.5097
2.1805  -11.5184
2.18375  -11.5271
2.187  -11.5359
2.19025  -11.5447
2.1935  -11.5537
2.19675  -11.5626
2.2  -11.5717
2.20325  -11.5808
2.2065  -11.59
2.20975  -11.5992
2.213  -11.6085
2.21625  -11.6179
2.2195  -11.6274
2.22275  -11.6369
2.226  -11.6465
2.22925  -11.6562
2.2325  -11.666
2.23575  -11.6758
2.239  -11.6857
2.24225  -11.6957
2.2455  -11.7058
2.24875  -11.7159
2.252  -11.7261
2.25525  -11.7364
2.2585  -11.7468
2.26175  -11.7573
2.265  -11.7679
2.26825  -11.7785
2.2715  -11.7893
2.27475  -11.8001
2.278  -11.811
2.28125  -11.8221
2.2845  -11.8332
2.28775  -11.8444
2.291  -11.8557
2.29425  -11.8671
2.2975  -11.8786
2.30075  -11.8902
2.304  -11.9019
2.30725  -11.9137
2.3105  -11.9256
2.31375  -11.9376
2.317  -11.9497
2.32025  -11.9619
2.3235  -11.9742
2.32675  -11.9867
2.33  -11.9992
2.33325  -12.0119
2.3365  -12.0246
2.33975  -12.0375
2.343  -12.0505
2.34625  -12.0636
2.3495  -12.0768
2.35275  -12.0901
2.356  -12.1036
2.35925  -12.1171
2.3625  -12.1308
2.36575  -12.1445
2.369  -12.1584
2.37225  -12.1724
2.3755  -12.1864
2.37875  -12.2005
2.382  -12.2146
2.38525  -12.2288
2.3885  -12.2431
2.39175  -12.2575
2.395  -12.272
2.39825  -12.2866
2.4015  -12.3013
2.40475  -12.316
2.408  -12.3308
2.41125  -12.3456
2.4145  -12.3605
2.41775  -12.3754
2.421  -12.3903
2.42425  -12.4052
2.4275  -12.4201
2.43075  -12.435
2.434  -12.4498
2.43725  -12.4646
2.4405  -12.4793
2.44375  -12.4939
2.447  -12.5084
2.45025  -12.5227
2.4535  -12.5368
2.45675  -12.5507
2.46  -12.5644
2.46325  -12.5778
2.4665  -12.5908
2.46975  -12.6036
2.473  -12.6159
2.47625  -12.6278
2.4795  -12.6392
2.48275  -12.6501
2.486  -12.6605
2.48925  -12.6702
2.4925  -12.6794
2.49575  -12.6878
2.499  -12.6956
2.50225  -12.7026
2.5055  -12.7088
2.50875  -12.7142
2.512  -12.7187
2.51525  -12.7224
2.5185  -12.7252
2.52175  -12.7272
2.525  -12.7282
2.52825  -12.7284
2.5315  -12.7277
2.53475  -12.7261
2.538  -12.7236
2.54125  -12.7203
2.5445  -12.7162
2.54775  -12.7113
2.551  -12.7056
2.55425  -12.6992
2.5575  -12.6922
2.56075  -12.6845
2.564  -12.6762
2.56725  -12.6673
2.5705  -12.658
2.57375  -12.6481
2.577  -12.6378
2.58025  -12.6272
2.5835  -12.6161
2.58675  -12.6048
2.59  -12.5931
2.59325  -12.5813
2.5965  -12.5692
2.59975  -12.5569
2.603  -12.5444
2.60625  -12.5318
2.6095  -12.5191
2.61275  -12.5064
2.616  -12.4935
2.61925  -12.4806
2.6225  -12.4677
2.62575  -12.4548
2.629  -12.442
2.63225  -12.4292
2.6355  -12.4164
2.63875  -12.4036
2.642  -12.3909
2.64525  -12.3783
2.6485  -12.3657
2.65175  -12.3532
2.655  -12.3408
2.65825  -12.3285
2.6615  -12.3162
2.66475  -12.304
2.668  -12.292
2.67125  -12.28
2.6745  -12.2681
2.67775  -12.2564
2.681  -12.2447
2.68425  -12.2332
2.6875  -12.2217
2.69075  -12.2104
2.694  -12.1992
2.69725  -12.1881
2.7005  -12.1771
2.70375  -12.1662
2.707  -12.1554
2.71025  -12.1447
2.7135  -12.1342
2.71675  -12.1237
2.72  -12.1134
2.72325  -12.1031
2.7265  -12.093
2.72975  -12.083
2.733  -12.0731
2.73625  -12.0633
2.7395  -12.0536
2.74275  -12.044
2.746  -12.0345
2.74925  -12.0251
2.7525  -12.0158
2.75575  -12.0066
2.759  -11.9975
2.76225  -11.9884
2.7655  -11.9795
2.76875  -11.9707
2.772  -11.962
2.77525  -11.9533
2.7785  -11.9448
2.78175  -11.9363
2.785  -11.9279
2.78825  -11.9196
2.7915  -11.9114
2.79475  -11.9033
2.798  -11.8952
2.80125  -11.8873
2.8045  -11.8794
2.80775  -11.8716
2.811  -11.8639
2.81425  -11.8562
2.8175  -11.8486
2.82075  -11.8411
2.824  -11.8337
2.82725  -11.8263
2.8305  -11.819
2.83375  -11.8118
2.837  -11.8047
2.84025  -11.7976
2.8435  -11.7906
2.84675  -11.7836
2.85  -11.7768
2.85325  -11.7699
2.8565  -11.7632
2.85975  -11.7565
2.863  -11.7499
2.86625  -11.7433
2.8695  -11.7368
2.87275  -11.7303
2.876  -11.7241
2.87925  -11.7182
2.8825  -11.7124
2.88575  -11.7067
2.889  -11.701
2.89225  -11.6953
2.8955  -11.6897
2.89875  -11.6842
2.902  -11.6787
2.90525  -11.6733
2.9085  -11.6679
2.91175  -11.6626
2.915  -11.6573
2.91825  -11.6521
2.9215  -11.6469
2.92475  -11.6418
2.928  -11.6367
2.93125  -11.6316
2.9345  -11.6266
2.93775  -11.6217
2.941  -11.6168
2.94425  -11.6119
2.9475  -11.6071
2.95075  -11.6023
2.954  -11.5976
2.95725  -11.5929
2.9605  -11.5882
2.96375  -11.5836
2.967  -11.5791
2.97025  -11.5745
2.9735  -11.57
2.97675  -11.5656
2.98  -11.5612
2.98325  -11.5568
2.9865  -11.5525
2.98975  -11.5482
2.993  -11.5439
2.99625  -11.5397
2.9995  -11.5355
3.00275  -11.5313
3.006  -11.5272
3.00925  -11.5231
3.0125  -11.5191
3.01575  -11.5151
3.019  -11.5111
3.02225  -11.5071
3.0255  -11.5032
3.02875  -11.4993
3.032  -11.4955
3.03525  -11.4916
3.0385  -11.4878
3.04175  -11.4841
3.045  -11.4803
3.04825  -11.4766
3.0515  -11.473
3.05475  -11.4693
3.058  -11.4657
3.06125  -11.4621
3.0645  -11.4586
3.06775  -11.455
3.071  -11.4515
3.07425  -11.448
3.0775  -11.4446
3.08075  -11.4412
3.084  -11.4378
3.08725  -11.4344
3.0905  -11.4311
3.09375  -11.4278
3.097  -11.4245
3.10025  -11.4212
3.1035  -11.418
3.10675  -11.4148
3.11  -11.4116
3.11325  -11.4084
3.1165  -11.4053
3.11975  -11.4021
3.123  -11.399
3.12625  -11.3961
3.1295  -11.3933
3.13275  -11.3906
3.136  -11.3879
3.13925  -11.3852
3.1425  -11.3826
3.14575  -11.3799
3.149  -11.3773
3.15225  -11.3748
3.1555  -11.3722
3.15875  -11.3696
3.162  -11.3671
3.16525  -11.3646
3.1685  -11.3621
3.17175  -11.3597
3.175  -11.3573
3.17825  -11.3548
3.1815  -11.3525
3.18475  -11.3501
3.188  -11.3477
3.19125  -11.3454
3.1945  -11.3431
3.19775  -11.3408
3.201  -11.3385
3.20425  -11.3363
3.2075  -11.334
3.21075  -11.3318
3.214  -11.3296
3.21725  -11.3275
3.2205  -11.3253
3.22375  -11.3232
3.227  -11.321
3.23025  -11.3189
3.2335  -11.3169
3.23675  -11.3148
3.24  -11.3127
3.24325  -11.3107
3.2465  -11.3087
3.24975  -11.3067
3.253  -11.3047
3.25625  -11.3028
3.2595  -11.3008
3.26275  -11.2989
3.266  -11.297
3.26925  -11.2951
3.2725  -11.2932
3.27575  -11.2914
3.279  -11.2895
3.28225  -11.2877
3.2855  -11.2859
3.28875  -11.2841
3.292  -11.2823
3.29525  -11.2806
3.2985  -11.2788
3.30175  -11.2771
3.305  -11.2754
3.30825  -11.2737
3.3115  -11.272
3.31475  -11.2703
3.318  -11.2687
3.32125  -11.267
3.3245  -11.2654
3.32775  -11.2638
3.331  -11.2622
3.33425  -11.2606
3.3375  -11.259
3.34075  -11.2575
3.344  -11.2559
3.34725  -11.2544
3.3505  -11.2529
3.35375  -11.2514
3.357  -11.2499
3.36025  -11.2485
3.3635  -11.247
3.36675  -11.2456
3.37  -11.2441
3.37325  -11.2427
3.3765  -11.2414
3.37975  -11.24
3.383  -11.2387
3.38625  -11.2374
3.3895  -11.2361
3.39275  -11.2348
3.396  -11.2336
3.39925  -11.2323
3.4025  -11.2311
3.40575  -11.2299
3.409  -11.2287
3.41225  -11.2275
3.4155  -11.2263
3.41875  -11.2251
3.422  -11.2239
3.42525  -11.2228
3.4285  -11.2217
3.43175  -11.2205
3.435  -11.2194
3.43825  -11.2183
3.4415  -11.2172
3.44475  -11.2162
3.448  -11.2151
3.45125  -11.2141
3.4545  -11.213
3.45775  -11.212
3.461  -11.211
3.46425  -11.21
3.4675  -11.209
3.47075  -11.208
3.474  -11.2071
3.47725  -11.2061
3.4805  -11.2052
3.48375  -11.2042
3.487  -11.2033
3.49025  -11.2024
3.4935  -11.2015
3.49675  -11.2006
3.5  -11.1997
3.50325  -11.1989
3.5065  -11.198
3.50975  -11.1972
3.513  -11.1964
3.51625  -11.1955
3.5195  -11.1947
3.52275  -11.1939
3.526  -11.1931
3.52925  -11.1924
3.5325  -11.1916
3.53575  -11.1909
3.539  -11.1901
3.54225  -11.1894
3.5455  -11.1887
3.54875  -11.1879
3.552  -11.1872
3.55525  -11.1866
3.5585  -11.1859
3.56175  -11.1852
3.565  -11.1845
3.56825  -11.1839
3.5715  -11.1833
3.57475  -11.1826
3.578  -11.182
3.58125  -11.1814
3.5845  -11.1808
3.58775  -11.1802
3.591  -11.1797
3.59425  -11.1791
3.5975  -11.1785
3.60075  -11.178
3.604  -11.1774
3.60725  -11.1769
3.6105  -11.1764
3.61375  -11.1759
3.617  -11.1754
3.62025  -11.1749
3.6235  -11.1744
3.62675  -11.174
3.63  -11.1737
3.63325  -11.1733
3.6365  -11.173
3.63975  -11.1727
3.643  -11.1723
3.64625  -11.172
3.6495  -11.1717
3.65275  -11.1714
3.656  -11.1712
3.65925  -11.1709
3.6625  -11.1706
3.66575  -11.1704
3.669  -11.1702
3.67225  -11.1699
3.6755  -11.1697
3.67875  -11.1695
3.682  -11.1693
3.68525  -11.1691
3.6885  -11.169
3.69175  -11.1688
3.695  -11.1686
3.69825  -11.1685
3.7015  -11.1684
3.70475  -11.1682
3.708  -11.1681
3.71125  -11.168
3.7145  -11.1679
3.71775  -11.1678
3.721  -11.1678
3.72425  -11.1677
3.7275  -11.1676
3.73075  -11.1676
3.734  -11.1676
3.73725  -11.1675
3.7405  -11.1675
3.74375  -11.1675
3.747  -11.1675
3.75025  -11.1675
3.7535  -11.1675
3.75675  -11.1676
3.76  -11.1676
3.76325  -11.1677
3.7665  -11.1677
3.76975  -11.1678
3.773  -11.1679
3.77625  -11.168
3.7795  -11.1681
3.78275  -11.1682
3.786  -11.1683
3.78925  -11.1685
3.7925  -11.1686
3.79575  -11.1688
3.799  -11.1689
3.80225  -11.1691
3.8055  -11.1693
3.80875  -11.1695
3.812  -11.1697
3.81525  -11.1699
3.8185  -11.1701
3.82175  -11.1704
3.825  -11.1706
3.82825  -11.1709
3.8315  -11.1711
3.83475  -11.1714
3.838  -11.1717
3.84125  -11.172
3.8445  -11.1723
3.84775  -11.1726
3.851  -11.1729
3.85425  -11.1733
3.8575  -11.1736
3.86075  -11.174
3.864  -11.1743
3.86725  -11.1747
3.8705  -11.1751
3.87375  -11.1755
3.877  -11.1759
3.88025  -11.1763
3.8835  -11.1767
3.88675  -11.1771
3.89  -11.1775
3.89325  -11.178
3.8965  -11.1784
3.89975  -11.1789
3.903  -11.1793
3.90625  -11.1798
3.9095  -11.1803
3.91275  -11.1808
3.916  -11.1813
3.91925  -11.1818
3.9225  -11.1823
3.92575  -11.1829
3.929  -11.1834
3.93225  -11.184
3.9355  -11.1846
3.93875  -11.1851
3.942  -11.1857
3.94525  -11.1863
3.9485  -11.187
3.95175  -11.1876
3.955  -11.1882
3.95825  -11.1889
3.9615  -11.1895
3.96475  -11.1902
3.968  -11.1909
3.97125  -11.1916
3.9745  -11.1923
3.97775  -11.193
3.981  -11.1937
3.98425  -11.1944
3.9875  -11.1952
3.99075  -11.1959
3.994  -11.1967
3.99725  -11.1975
4.0005  -11.1983
4.00375  -11.1991
4.007  -11.1999
4.01025  -11.2007
4.0135  -11.2016
4.01675  -11.2024
4.02  -11.2033
4.02325  -11.2041
4.0265  -11.205
4.02975  -11.2059
4.033  -11.2068
4.03625  -11.2078
4.0395  -11.2087
4.04275  -11.2096
4.046  -11.2106
4.04925  -11.2116
4.0525  -11.2125
4.05575  -11.2135
4.059  -11.2145
4.06225  -11.2156
4.0655  -11.2166
4.06875  -11.2176
4.072  -11.2187
4.07525  -11.2198
4.0785  -11.2209
4.08175  -11.222
4.085  -11.2231
4.08825  -11.2242
4.0915  -11.2253
4.09475  -11.2265
4.098  -11.2276
4.10125  -11.2288
4.1045  -11.23
4.10775  -11.2312
4.111  -11.2324
4.11425  -11.2337
4.1175  -11.2349
4.12075  -11.2362
4.124  -11.2374
4.12725  -11.2386
4.1305  -11.2397
4.13375  -11.2407
4.137  -11.2418
4.14025  -11.243
4.1435  -11.2441
4.14675  -11.2452
4.15  -11.2464
4.15325  -11.2475
4.1565  -11.2487
4.15975  -11.2499
4.163  -11.2511
4.16625  -11.2523
4.1695  -11.2536
4.17275  -11.2548
4.176  -11.2561
4.17925  -11.2573
4.1825  -11.2586
4.18575  -11.2599
4.189  -11.2612
4.19225  -11.2625
4.1955  -11.2639
4.19875  -11.2652
4.202  -11.2666
4.20525  -11.268
4.2085  -11.2694
4.21175  -11.2708
4.215  -11.2722
4.21825  -11.2737
4.2215  -11.2751
4.22475  -11.2766
4.228  -11.2781
4.23125  -11.2796
4.2345  -11.2811
4.23775  -11.2826
4.241  -11.2842
4.24425  -11.2857
4.2475  -11.2873
4.25075  -11.2889
4.254  -11.2905
4.25725  -11.2921
4.2605  -11.2938
4.26375  -11.2954
4.267  -11.2971
4.27025  -11.2988
4.2735  -11.3005
4.27675  -11.3022
4.28  -11.304
4.28325  -11.3057
4.2865  -11.3075
4.28975  -11.3093
4.293  -11.3111
4.29625  -11.3129
4.2995  -11.3148
4.30275  -11.3167
4.306  -11.3186
4.30925  -11.3205
4.3125  -11.3224
4.31575  -11.3243
4.319  -11.3263
4.32225  -11.3283
4.3255  -11.3303
4.32875  -11.3323
4.332  -11.3344
4.33525  -11.3364
4.3385  -11.3385
4.34175  -11.3406
4.345  -11.3427
4.34825  -11.3449
4.3515  -11.3471
4.35475  -11.3493
4.358  -11.3515
4.36125  -11.3537
4.3645  -11.356
4.36775  -11.3583
4.371  -11.3606
4.37425  -11.3629
4.3775  -11.3647
4.38075  -11.3662
4.384  -11.3678
4.38725  -11.3694
4.3905  -11.3711
4.39375  -11.3727
4.397  -11.3744
4.40025  -11.376
4.4035  -11.3777
4.40675  -11.3794
4.41  -11.3811
4.41325  -11.3829
4.4165  -11.3846
4.41975  -11.3864
4.423  -11.3881
4.42625  -11.3899
4.4295  -11.3918
4.43275  -11.3936
4.436  -11.3954
4.43925  -11.3973
4.4425  -11.3992
4.44575  -11.4011
4.449  -11.403
4.45225  -11.4049
4.4555  -11.4069
4.45875  -11.4088
4.462  -11.4108
4.46525  -11.4128
4.4685  -11.4149
4.47175  -11.4169
4.475  -11.419
4.47825  -11.421
4.4815  -11.4231
4.48475  -11.4253
4.488  -11.4274
4.49125  -11.4296
4.4945  -11.4317
4.49775  -11.434
4.501  -11.4362
4.50425  -11.4384
4.5075  -11.4407
4.51075  -11.443
4.514  -11.4453
