0.6205  0.0398924
0.62375  0.0285319
0.627  0.0191558
0.63025  0.0117488
0.6335  0.00628614
0.63675  0.0027353
0.64  0.00105607
0.64325  0.00120149
0.6465  0.00311857
0.64975  0.00674889
0.653  0.0120293
0.65625  0.0188925
0.6595  0.0272678
0.66275  0.0370813
0.666  0.0482568
0.66925  0.0607164
0.6725  0.0743805
0.67575  0.0891685
0.679  0.104999
0.68225  0.121792
0.6855  0.139465
0.68875  0.157939
0.692  0.177132
0.69525  0.196967
0.6985  0.217367
0.70175  0.238254
0.705  0.259557
0.70825  0.281201
0.7115  0.303118
0.71475  0.325239
0.718  0.347499
0.72125  0.369834
0.7245  0.392185
0.72775  0.414493
0.731  0.436703
0.73425  0.458761
0.7375  0.480619
0.74075  0.502227
0.744  0.523542
0.74725  0.544522
0.7505  0.565126
0.75375  0.585319
0.757  0.605065
0.76025  0.624333
0.7635  0.643094
0.76675  0.661321
0.77  0.678988
0.77325  0.696075
0.7765  0.712561
0.77975  0.728427
0.783  0.74366
0.78625  0.758244
0.7895  0.772168
0.79275  0.785423
0.796  0.798
0.79925  0.809892
0.8025  0.821096
0.80575  0.831608
0.809  0.841426
0.81225  0.85055
0.8155  0.858982
0.81875  0.866724
0.822  0.873779
0.82525  0.880153
0.8285  0.88585
0.83175  0.890879
0.835  0.895246
0.83825  0.89896
0.8415  0.902031
0.84475  0.904469
0.848  0.906284
0.85125  0.907489
0.8545  0.908095
0.85775  0.908114
0.861  0.907561
0.86425  0.906447
0.8675  0.904788
0.87075  0.902598
0.874  0.89989
0.87725  0.896679
0.8805  0.892981
0.88375  0.88881
0.887  0.884183
0.89025  0.879113
0.8935  0.873617
0.89675  0.86771
0.9  0.861407
0.90325  0.854724
0.9065  0.847677
0.90975  0.84028
0.913  0.83255
0.91625  0.824501
0.9195  0.816148
0.92275  0.807507
0.926  0.798591
0.92925  0.789417
0.9325  0.779997
0.93575  0.770347
0.939  0.76048
0.94225  0.750411
0.9455  0.740152
0.94875  0.729717
0.952  0.71912
0.95525  0.708373
0.9585  0.697489
0.96175  0.686479
0.965  0.675357
0.96825  0.664133
0.9715  0.65282
0.97475  0.641429
0.978  0.62997
0.98125  0.618454
0.9845  0.606892
0.98775  0.595294
0.991  0.583669
0.99425  0.572027
0.9975  0.560378
1.00075  0.54873
1.004  0.537091
1.00725  0.525471
1.0105  0.513877
1.01375  0.502318
1.017  0.4908
1.02025  0.479332
1.0235  0.46792
1.02675  0.456571
1.03  0.445291
1.03325  0.434087
1.0365  0.422964
1.03975  0.411929
1.043  0.400988
1.04625  0.390144
1.0495  0.379404
1.05275  0.368772
1.056  0.358252
1.05925  0.34785
1.0625  0.337569
1.06575  0.327413
1.069  0.317386
1.07225  0.307491
1.0755  0.297732
1.07875  0.288112
1.082  0.278634
1.08525  0.2693
1.0885  0.260113
1.09175  0.251076
1.095  0.242191
1.09825  0.233459
1.1015  0.224883
1.10475  0.216464
1.108  0.208205
1.11125  0.200106
1.1145  0.192169
1.11775  0.184395
1.121  0.176784
1.12425  0.169339
1.1275  0.162059
1.13075  0.154946
1.134  0.147999
1.13725  0.14122
1.1405  0.134608
1.14375  0.128164
1.147  0.121888
1.15025  0.115779
1.1535  0.109839
1.15675  0.104065
1.16  0.0984594
1.16325  0.0930204
1.1665  0.0877478
1.16975  0.0826412
1.173  0.0776998
1.17625  0.0729231
1.1795  0.0683103
1.18275  0.0638606
1.186  0.0595732
1.18925  0.055447
1.1925  0.0514811
1.19575  0.0476745
1.199  0.0440261
1.20225  0.0405347
1.2055  0.0371991
1.20875  0.0340181
1.212  0.0309904
1.21525  0.0281147
1.2185  0.0253896
1.22175  0.0228138
1.225  0.0203858
1.22825  0.0181041
1.2315  0.0159672
1.23475  0.0139737
1.238  0.012122
1.24125  0.0104105
1.2445  0.00883766
1.24775  0.00740182
1.251  0.00610137
1.25425  0.00493467
1.2575  0.00390004
1.26075  0.00299582
1.264  0.0022203
1.26725  0.00157179
1.2705  0.00104857
1.27375  0.000648924
1.277  0.000371113
1.28025  0.000213403
1.2835  0.000174051
1.28675  0.000251311
1.29  0.000443431
1.29325  0.00074866
1.2965  0.00116524
1.29975  0.00169142
1.303  0.00232545
1.30625  0.00306557
1.3095  0.00391003
1.31275  0.00485709
1.316  0.005905
1.31925  0.00705203
1.3225  0.00829643
1.32575  0.00963649
1.329  0.0110705
1.33225  0.0125967
1.3355  0.0142134
1.33875  0.015919
1.342  0.0177116
1.34525  0.0195897
1.3485  0.0215516
1.35175  0.0235957
1.355  0.0257201
1.35825  0.0279235
1.3615  0.030204
1.36475  0.0325602
1.368  0.0349903
1.37125  0.0374929
1.3745  0.0400663
1.37775  0.0427089
1.381  0.0454193
1.38425  0.0481959
1.3875  0.0510372
1.39075  0.0539416
1.394  0.0569077
1.39725  0.059934
1.4005  0.0630191
1.40375  0.0661614
1.407  0.0693596
1.41025  0.0726123
1.4135  0.075918
1.41675  0.0792753
1.42  0.082683
1.42325  0.0861395
1.4265  0.0896437
1.42975  0.0931942
1.433  0.0967896
1.43625  0.100429
1.4395  0.10411
1.44275  0.107833
1.446  0.111595
1.44925  0.115397
1.4525  0.119235
1.45575  0.12311
1.459  0.12702
1.46225  0.130964
1.4655  0.134941
1.46875  0.138949
1.472  0.142988
1.47525  0.147056
1.4785  0.151153
1.48175  0.155277
1.485  0.159427
1.48825  0.163603
1.4915  0.167802
1.49475  0.172025
1.498  0.17627
1.50125  0.180536
1.5045  0.184822
1.50775  0.189128
1.511  0.193452
1.51425  0.197793
1.5175  0.202151
1.52075  0.206525
1.524  0.210913
1.52725  0.215315
1.5305  0.219731
1.53375  0.224158
1.537  0.228597
1.54025  0.233047
1.5435  0.237507
1.54675  0.241975
1.55  0.246452
1.55325  0.250937
1.5565  0.255428
1.55975  0.259925
1.563  0.264428
1.56625  0.268936
1.5695  0.273447
1.57275  0.277962
1.576  0.28248
1.57925  0.286999
1.5825  0.29152
1.58575  0.296042
1.589  0.300564
1.59225  0.305086
1.5955  0.309607
1.59875  0.314126
1.602  0.318643
1.60525  0.323157
1.6085  0.327668
1.61175  0.332175
1.615  0.336678
1.61825  0.341176
1.6215  0.345669
1.62475  0.350156
1.628  0.354637
1.63125  0.359112
1.6345  0.363579
1.63775  0.368038
1.641  0.372489
1.64425  0.376932
1.6475  0.381366
1.65075  0.385791
1.654  0.390206
1.65725  0.394611
1.6605  0.399006
1.66375  0.403389
1.667  0.407762
1.67025  0.412123
1.6735  0.416472
1.67675  0.420808
1.68  0.425132
1.68325  0.429444
1.6865  0.433742
1.68975  0.438026
1.693  0.442297
1.69625  0.446554
1.6995  0.450796
1.70275  0.455024
1.706  0.459236
1.70925  0.463434
1.7125  0.467616
1.71575  0.471782
1.719  0.475933
1.72225  0.480067
1.7255  0.484185
1.72875  0.488286
1.732  0.492371
1.73525  0.496438
1.7385  0.500488
1.74175  0.504521
1.745  0.508536
1.74825  0.512534
1.7515  0.516513
1.75475  0.520474
1.758  0.524417
1.76125  0.528342
1.7645  0.532247
1.76775  0.536135
1.771  0.540003
1.77425  0.543852
1.7775  0.547682
1.78075  0.551492
1.784  0.555283
1.78725  0.559055
1.7905  0.562807
1.79375  0.566539
1.797  0.570251
1.80025  0.573943
1.8035  0.577615
1.80675  0.581267
1.81  0.584899
1.81325  0.58851
1.8165  0.592101
1.81975  0.595671
1.823  0.599221
1.82625  0.60275
1.8295  0.606259
1.83275  0.609746
1.836  0.613213
1.83925  0.616659
1.8425  0.620084
1.84575  0.623488
1.849  0.626871
1.85225  0.630233
1.8555  0.633573
1.85875  0.636893
1.862  0.640191
1.86525  0.643469
1.8685  0.646725
1.87175  0.649959
1.875  0.653173
1.87825  0.656365
1.8815  0.659536
1.88475  0.662686
1.888  0.665814
1.89125  0.668921
1.8945  0.672007
1.89775  0.675071
1.901  0.678114
1.90425  0.681136
1.9075  0.684137
1.91075  0.687116
1.914  0.690074
1.91725  0.69301
1.9205  0.695926
1.92375  0.69882
1.927  0.701693
1.93025  0.704545
1.9335  0.707375
1.93675  0.710185
1.94  0.712973
1.94325  0.71574
1.9465  0.718487
1.94975  0.721212
1.953  0.723916
1.95625  0.726599
1.9595  0.729262
1.96275  0.731903
1.966  0.734524
1.96925  0.737124
1.9725  0.739703
1.97575  0.742261
1.979  0.744799
1.98225  0.747316
1.9855  0.749813
1.98875  0.752289
1.992  0.754745
1.99525  0.75718
1.9985  0.759595
2.00175  0.76199
2.005  0.764364
2.00825  0.766719
2.0115  0.769053
2.01475  0.771367
2.018  0.773661
2.02125  0.775935
2.0245  0.778189
2.02775  0.780424
2.031  0.782639
2.03425  0.784834
2.0375  0.787009
2.04075  0.789165
2.044  0.791302
2.04725  0.793419
2.0505  0.795517
2.05375  0.797595
2.057  0.799654
2.06025  0.801694
2.0635  0.803716
2.06675  0.805718
2.07  0.807701
2.07325  0.809665
2.0765  0.811611
2.07975  0.813538
2.083  0.815446
2.08625  0.817336
2.0895  0.819207
2.09275  0.82106
2.096  0.822895
2.09925  0.824712
2.1025  0.82651
2.10575  0.82829
2.109  0.830052
2.11225  0.831797
2.1155  0.833523
2.11875  0.835232
2.122  0.836923
2.12525  0.838597
2.1285  0.840253
2.13175  0.841891
2.135  0.843513
2.13825  0.845117
2.1415  0.846703
2.14475  0.848273
2.148  0.849826
2.15125  0.851362
2.1545  0.852881
2.15775  0.854383
2.161  0.855868
2.16425  0.857337
2.1675  0.858789
2.17075  0.860225
2.174  0.861645
2.17725  0.863048
2.1805  0.864435
2.18375  0.865806
2.187  0.867161
2.19025  0.8685
2.1935  0.869823
2.19675  0.871131
2.2  0.872423
2.20325  0.873699
2.2065  0.874959
2.20975  0.876204
2.213  0.877434
2.21625  0.878649
2.2195  0.879848
2.22275  0.881033
2.226  0.882202
2.22925  0.883356
2.2325  0.884496
2.23575  0.88562
2.239  0.88673
2.24225  0.887826
2.2455  0.888907
2.24875  0.889973
2.252  0.891025
2.25525  0.892063
2.2585  0.893087
2.26175  0.894096
2.265  0.895092
2.26825  0.896073
2.2715  0.897041
2.27475  0.897995
2.278  0.898935
2.28125  0.899862
2.2845  0.900775
2.28775  0.901675
2.291  0.902561
2.29425  0.903434
2.2975  0.904294
2.30075  0.90514
2.304  0.905974
2.30725  0.906794
2.3105  0.907602
2.31375  0.908397
2.317  0.909179
2.32025  0.909949
2.3235  0.910705
2.32675  0.91145
2.33  0.912182
2.33325  0.912901
2.3365  0.913609
2.33975  0.914304
2.343  0.914987
2.34625  0.915658
2.3495  0.916317
2.35275  0.916964
2.356  0.9176
2.35925  0.918223
2.3625  0.918835
2.36575  0.919436
2.369  0.920025
2.37225  0.920602
2.3755  0.921168
2.37875  0.921723
2.382  0.922267
2.38525  0.922799
2.3885  0.923321
2.39175  0.923831
2.395  0.924331
2.39825  0.924819
2.4015  0.925297
2.40475  0.925764
2.408  0.926221
2.41125  0.926667
2.4145  0.927103
2.41775  0.927528
2.421  0.927942
2.42425  0.928347
2.4275  0.928741
2.43075  0.929125
2.434  0.929499
2.43725  0.929864
2.4405  0.930218
2.44375  0.930562
2.447  0.930897
2.45025  0.931221
2.4535  0.931537
2.45675  0.931842
2.46  0.932138
2.46325  0.932425
2.4665  0.932702
2.46975  0.93297
2.473  0.933228
2.47625  0.933478
2.4795  0.933718
2.48275  0.933949
2.486  0.934172
2.48925  0.934385
2.4925  0.934589
2.49575  0.934785
2.499  0.934972
2.50225  0.93515
2.5055  0.935319
2.50875  0.93548
2.512  0.935633
2.51525  0.935777
2.5185  0.935913
2.52175  0.93604
2.525  0.936159
2.52825  0.93627
2.5315  0.936373
2.53475  0.936467
2.538  0.936554
2.54125  0.936633
2.5445  0.936704
2.54775  0.936767
2.551  0.936822
2.55425  0.936869
2.5575  0.936909
2.56075  0.936941
2.564  0.936966
2.56725  0.936983
2.5705  0.936993
2.57375  0.936995
2.577  0.93699
2.58025  0.936978
2.5835  0.936959
2.58675  0.936932
2.59  0.936898
2.59325  0.936858
2.5965  0.93681
2.59975  0.936755
2.603  0.936693
2.60625  0.936625
2.6095  0.93655
2.61275  0.936468
2.616  0.936379
2.61925  0.936284
2.6225  0.936182
2.62575  0.936073
2.629  0.935959
2.63225  0.935837
2.6355  0.935709
2.63875  0.935575
2.642  0.935435
2.64525  0.935289
2.6485  0.935136
2.65175  0.934977
2.655  0.934812
2.65825  0.934641
2.6615  0.934464
2.66475  0.934281
2.668  0.934092
2.67125  0.933898
2.6745  0.933697
2.67775  0.933491
2.681  0.933279
2.68425  0.933062
2.6875  0.932838
2.69075  0.93261
2.694  0.932375
2.69725  0.932136
2.7005  0.931891
2.70375  0.93164
2.707  0.931384
2.71025  0.931123
2.7135  0.930856
2.71675  0.930585
2.72  0.930308
2.72325  0.930026
2.7265  0.929739
2.72975  0.929447
2.733  0.929149
2.73625  0.928847
2.7395  0.92854
2.74275  0.928228
2.746  0.927912
2.74925  0.92759
2.7525  0.927264
2.75575  0.926933
2.759  0.926597
2.76225  0.926257
2.7655  0.925912
2.76875  0.925563
2.772  0.925209
2.77525  0.92485
2.7785  0.924487
2.78175  0.92412
2.785  0.923748
2.78825  0.923372
2.7915  0.922992
2.79475  0.922607
2.798  0.922219
2.80125  0.921826
2.8045  0.921428
2.80775  0.921027
2.811  0.920622
2.81425  0.920213
2.8175  0.919799
2.82075  0.919382
2.824  0.918961
2.82725  0.918536
2.8305  0.918107
2.83375  0.917674
2.837  0.917237
2.84025  0.916797
2.8435  0.916353
2.84675  0.915905
2.85  0.915454
2.85325  0.914999
2.8565  0.91454
2.85975  0.914078
2.863  0.913612
2.86625  0.913143
2.8695  0.91267
2.87275  0.912194
2.876  0.911715
2.87925  0.911232
2.8825  0.910746
2.88575  0.910256
2.889  0.909763
2.89225  0.909267
2.8955  0.908768
2.89875  0.908266
2.902  0.90776
2.90525  0.907251
2.9085  0.90674
2.91175  0.906225
2.915  0.905707
2.91825  0.905186
2.9215  0.904662
2.92475  0.904135
2.928  0.903605
2.93125  0.903073
2.9345  0.902537
2.93775  0.901999
2.941  0.901458
2.94425  0.900914
2.9475  0.900367
2.95075  0.899818
2.954  0.899266
2.95725  0.898711
2.9605  0.898153
2.96375  0.897593
2.967  0.897031
2.97025  0.896465
2.9735  0.895898
2.97675  0.895327
2.98  0.894755
2.98325  0.894179
2.9865  0.893602
2.98975  0.893022
2.993  0.892439
2.99625  0.891854
2.9995  0.891267
3.00275  0.890677
3.006  0.890086
3.00925  0.889492
3.0125  0.888895
3.01575  0.888297
3.019  0.887696
3.02225  0.887093
3.0255  0.886488
3.02875  0.885881
3.032  0.885271
3.03525  0.88466
3.0385  0.884046
3.04175  0.883431
3.045  0.882813
3.04825  0.882194
3.0515  0.881572
3.05475  0.880949
3.058  0.880324
3.06125  0.879696
3.0645  0.879067
3.06775  0.878436
3.071  0.877803
3.07425  0.877168
3.0775  0.876532
3.08075  0.875894
3.084  0.875254
3.08725  0.874612
3.0905  0.873968
3.09375  0.873323
3.097  0.872676
3.10025  0.872027
3.1035  0.871377
3.10675  0.870725
3.11  0.870072
3.11325  0.869417
3.1165  0.86876
3.11975  0.868102
3.123  0.867442
3.12625  0.866781
3.1295  0.866118
3.13275  0.865454
3.136  0.864788
3.13925  0.864121
3.1425  0.863453
3.14575  0.862783
3.149  0.862112
3.15225  0.861439
3.1555  0.860765
3.15875  0.86009
3.162  0.859413
3.16525  0.858735
3.1685  0.858056
3.17175  0.857375
3.175  0.856693
3.17825  0.85601
3.1815  0.855326
3.18475  0.854641
3.188  0.853954
3.19125  0.853266
3.1945  0.852578
3.19775  0.851887
3.201  0.851196
3.20425  0.850504
3.2075  0.849811
3.21075  0.849116
3.214  0.848421
3.21725  0.847724
3.2205  0.847026
3.22375  0.846328
3.227  0.845628
3.23025  0.844928
3.2335  0.844226
3.23675  0.843524
3.24  0.84282
3.24325  0.842116
3.2465  0.841411
3.24975  0.840704
3.253  0.839997
3.25625  0.839289
3.2595  0.83858
3.26275  0.837871
3.266  0.83716
3.26925  0.836449
3.2725  0.835737
3.27575  0.835024
3.279  0.83431
3.28225  0.833596
3.2855  0.832881
3.28875  0.832165
3.292  0.831448
3.29525  0.830731
3.2985  0.830013
3.30175  0.829294
3.305  0.828575
3.30825  0.827855
3.3115  0.827134
3.31475  0.826412
3.318  0.82569
3.32125  0.824968
3.3245  0.824245
3.32775  0.823521
3.331  0.822796
3.33425  0.822071
3.3375  0.821346
3.34075  0.82062
3.344  0.819893
3.34725  0.819166
3.3505  0.818438
3.35375  0.81771
3.357  0.816982
3.36025  0.816252
3.3635  0.815523
3.36675  0.814793
3.37  0.814062
3.37325  0.813331
3.3765  0.8126
3.37975  0.811868
3.383  0.811136
3.38625  0.810404
3.3895  0.809671
3.39275  0.808937
3.396  0.808204
3.39925  0.80747
3.4025  0.806735
3.40575  0.806
3.409  0.805265
3.41225  0.80453
3.4155  0.803794
3.41875  0.803058
3.422  0.802322
3.42525  0.801586
3.4285  0.800849
3.43175  0.800112
3.435  0.799374
3.43825  0.798637
3.4415  0.797899
3.44475  0.797161
3.448  0.796423
3.45125  0.795684
3.4545  0.794946
3.45775  0.794207
3.461  0.793468
3.46425  0.792729
3.4675  0.791989
3.47075  0.79125
3.474  0.79051
3.47725  0.78977
3.4805  0.78903
3.48375  0.78829
3.487  0.78755
3.49025  0.78681
3.4935  0.786069
3.49675  0.785329
3.5  0.784588
3.50325  0.783848
3.5065  0.783107
3.50975  0.782366
3.513  0.781625
3.51625  0.780884
3.5195  0.780144
3.52275  0.779403
3.526  0.778662
3.52925  0.777921
3.5325  0.77718
3.53575  0.776439
3.539  0.775698
3.54225  0.774957
3.5455  0.774216
3.54875  0.773475
3.552  0.772734
3.55525  0.771993
3.5585  0.771252
3.56175  0.770511
3.565  0.769771
3.56825  0.76903
3.5715  0.768289
3.57475  0.767549
3.578  0.766808
3.58125  0.766068
3.5845  0.765328
3.58775  0.764588
3.591  0.763848
3.59425  0.763108
3.5975  0.762368
3.60075  0.761628
3.604  0.760889
3.60725  0.760149
3.6105  0.75941
3.61375  0.758671
3.617  0.757932
3.62025  0.757193
3.6235  0.756455
3.62675  0.755716
3.63  0.754978
3.63325  0.75424
3.6365  0.753502
3.63975  0.752764
3.643  0.752027
3.64625  0.751289
3.6495  0.750552
3.65275  0.749815
3.656  0.749079
3.65925  0.748342
3.6625  0.747606
3.66575  0.74687
3.669  0.746135
3.67225  0.745399
3.6755  0.744664
3.67875  0.743929
3.682  0.743194
3.68525  0.74246
3.6885  0.741726
3.69175  0.740992
3.695  0.740258
3.69825  0.739525
3.7015  0.738792
3.70475  0.738059
3.708  0.737326
3.71125  0.736594
3.7145  0.735862
3.71775  0.735131
3.721  0.7344
3.72425  0.733669
3.7275  0.732938
3.73075  0.732208
3.734  0.731478
3.73725  0.730749
3.7405  0.730019
3.74375  0.72929
3.747  0.728562
3.75025  0.727834
3.7535  0.727106
3.75675  0.726378
3.76  0.725651
3.76325  0.724925
3.7665  0.724198
3.76975  0.723472
3.773  0.722747
3.77625  0.722021
3.7795  0.721297
3.78275  0.720572
3.786  0.719848
3.78925  0.719124
3.7925  0.718401
3.79575  0.717678
3.799  0.716956
3.80225  0.716234
3.8055  0.715512
3.80875  0.714791
3.812  0.71407
3.81525  0.71335
3.8185  0.71263
3.82175  0.711911
3.825  0.711191
3.82825  0.710473
3.8315  0.709755
3.83475  0.709037
3.838  0.70832
3.84125  0.707603
3.8445  0.706887
3.84775  0.706171
3.851  0.705455
3.85425  0.70474
3.8575  0.704026
3.86075  0.703312
3.864  0.702598
3.86725  0.701885
3.8705  0.701172
3.87375  0.70046
3.877  0.699748
3.88025  0.699037
3.8835  0.698327
3.88675  0.697616
3.89  0.696907
3.89325  0.696198
3.8965  0.695489
3.89975  0.694781
3.903  0.694073
3.90625  0.693366
3.9095  0.692659
3.91275  0.691953
3.916  0.691247
3.91925  0.690542
3.9225  0.689837
3.92575  0.689133
3.929  0.68843
3.93225  0.687727
3.9355  0.687024
3.93875  0.686322
3.942  0.685621
3.94525  0.68492
3.9485  0.684219
3.95175  0.68352
3.955  0.68282
3.95825  0.682121
3.9615  0.681423
3.96475  0.680726
3.968  0.680028
3.97125  0.679332
3.9745  0.678636
3.97775  0.67794
3.981  0.677245
3.98425  0.676551
3.9875  0.675857
3.99075  0.675164
3.994  0.674471
3.99725  0.673779
4.0005  0.673088
4.00375  0.672397
4.007  0.671707
4.01025  0.671017
4.0135  0.670328
4.01675  0.669639
4.02  0.668951
4.02325  0.668263
4.0265  0.667576
4.02975  0.66689
4.033  0.666204
4.03625  0.665519
4.0395  0.664835
4.04275  0.664151
4.046  0.663467
4.04925  0.662785
4.0525  0.662102
4.05575  0.661421
4.059  0.66074
4.06225  0.660059
4.0655  0.65938
4.06875  0.658701
4.072  0.658022
4.07525  0.657344
4.0785  0.656667
4.08175  0.65599
4.085  0.655314
4.08825  0.654638
4.0915  0.653963
4.09475  0.653289
4.098  0.652615
4.10125  0.651942
4.1045  0.65127
4.10775  0.650598
4.111  0.649927
4.11425  0.649256
4.1175  0.648586
4.12075  0.647917
4.124  0.647248
4.12725  0.64658
4.1305  0.645913
4.13375  0.645246
4.137  0.64458
4.14025  0.643914
4.1435  0.643249
4.14675  0.642585
4.15  0.641921
4.15325  0.641258
4.1565  0.640596
4.15975  0.639934
4.163  0.639273
4.16625  0.638612
4.1695  0.637952
4.17275  0.637293
4.176  0.636635
4.17925  0.635977
4.1825  0.635319
4.18575  0.634663
4.189  0.634007
4.19225  0.633351
4.1955  0.632697
4.19875  0.632043
4.202  0.631389
4.20525  0.630736
4.2085  0.630084
4.21175  0.629433
4.215  0.628782
4.21825  0.628132
4.2215  0.627482
4.22475  0.626833
4.228  0.626185
4.23125  0.625538
4.2345  0.624891
4.23775  0.624244
4.241  0.623599
4.24425  0.622954
4.2475  0.62231
4.25075  0.621666
4.254  0.621023
4.25725  0.620381
4.2605  0.619739
4.26375  0.619098
4.267  0.618458
4.27025  0.617818
4.2735  0.617179
4.27675  0.616541
4.28  0.615903
4.28325  0.615266
4.2865  0.61463
4.28975  0.613994
4.293  0.613359
4.29625  0.612725
4.2995  0.612091
4.30275  0.611458
4.306  0.610826
4.30925  0.610194
4.3125  0.609563
4.31575  0.608933
4.319  0.608303
4.32225  0.607674
4.3255  0.607046
4.32875  0.606418
4.332  0.605791
4.33525  0.605165
4.3385  0.604539
4.34175  0.603914
4.345  0.60329
4.34825  0.602666
4.3515  0.602043
4.35475  0.601421
4.358  0.600799
4.36125  0.600179
4.3645  0.599558
4.36775  0.598939
4.371  0.59832
4.37425  0.597701
4.3775  0.597084
4.38075  0.596467
4.384  0.595851
4.38725  0.595235
4.3905  0.59462
4.39375  0.594006
4.397  0.593393
4.40025  0.59278
4.4035  0.592167
4.40675  0.591556
4.41  0.590945
4.41325  0.590335
4.4165  0.589725
4.41975  0.589117
4.423  0.588509
4.42625  0.587901
4.4295  0.587294
4.43275  0.586688
4.436  0.586083
4.43925  0.585478
4.4425  0.584874
4.44575  0.584271
4.449  0.583668
4.45225  0.583066
4.4555  0.582464
4.45875  0.581864
4.462  0.581264
4.46525  0.580664
4.4685  0.580066
4.47175  0.579468
4.475  0.57887
4.47825  0.578274
4.4815  0.577678
4.48475  0.577082
4.488  0.576488
4.49125  0.575894
4.4945  0.575301
4.49775  0.574708
4.501  0.574116
4.50425  0.573525
4.5075  0.572934
4.51075  0.572344
4.514  0.571755
4.51725  0.571167
4.5205  0.570579
4.52375  0.569992
4.527  0.569405
4.53025  0.568819
4.5335  0.568234
4.53675  0.56765
4.54  0.567066
4.54325  0.566483
4.5465  0.5659
4.54975  0.565318
4.553  0.564737
4.55625  0.564157
4.5595  0.563577
4.56275  0.562998
4.566  0.56242
4.56925  0.561842
4.5725  0.561265
4.57575  0.560688
4.579  0.560113
4.58225  0.559538
4.5855  0.558963
4.58875  0.558389
4.592  0.557816
4.59525  0.557244
4.5985  0.556672
4.60175  0.556101
4.605  0.555531
4.60825  0.554961
4.6115  0.554392
4.61475  0.553824
4.618  0.553256
4.62125  0.552689
4.6245  0.552123
4.62775  0.551557
4.631  0.550992
4.63425  0.550428
4.6375  0.549864
4.64075  0.549301
4.644  0.548739
4.64725  0.548177
4.6505  0.547616
4.65375  0.547056
4.657  0.546496
4.66025  0.545937
4.6635  0.545379
4.66675  0.544821
4.67  0.544264
4.67325  0.543708
4.6765  0.543152
4.67975  0.542597
4.683  0.542043
4.68625  0.541489
4.6895  0.540936
4.69275  0.540383
4.696  0.539832
4.69925  0.539281
4.7025  0.53873
4.70575  0.53818
4.709  0.537631
4.71225  0.537083
4.7155  0.536535
4.71875  0.535988
4.722  0.535442
4.72525  0.534896
4.7285  0.534351
4.73175  0.533806
4.735  0.533262
4.73825  0.532719
4.7415  0.532177
4.74475  0.531635
4.748  0.531094
4.75125  0.530553
4.7545  0.530013
4.75775  0.529474
4.761  0.528936
4.76425  0.528398
4.7675  0.52786
4.77075  0.527324
4.774  0.526788
4.77725  0.526252
4.7805  0.525718
4.78375  0.525184
4.787  0.52465
4.79025  0.524118
4.7935  0.523586
4.79675  0.523054
4.8  0.522523
4.80325  0.521993
4.8065  0.521464
4.80975  0.520935
4.813  0.520407
4.81625  0.519879
4.8195  0.519352
4.82275  0.518826
4.826  0.518301
4.82925  0.517776
4.8325  0.517251
4.83575  0.516728
4.839  0.516204
4.84225  0.515682
4.8455  0.51516
4.84875  0.514639
4.852  0.514119
4.85525  0.513599
4.8585  0.51308
4.86175  0.512561
4.865  0.512043
4.86825  0.511526
4.8715  0.511009
4.87475  0.510493
